date,open,high,low,close
23-07-2019,20.25,20.25,20.25,20.25
24-07-2019,19.25,19.25,19.25,19.25
30-07-2019,20.0,20.0,18.5,18.5
31-07-2019,18.25,18.45,18.25,18.45
01-08-2019,19.35,19.35,17.85,17.85
02-08-2019,17.0,17.85,17.0,17.0
05-08-2019,16.15,17.0,16.15,17.0
06-08-2019,16.15,16.15,16.15,16.15
07-08-2019,16.15,16.15,16.15,16.15
14-08-2019,16.95,16.95,16.95,16.95
16-08-2019,17.8,17.8,17.8,17.8
19-08-2019,17.85,17.85,17.85,17.85
20-08-2019,18.5,18.5,18.25,18.25
21-08-2019,18.25,18.25,18.25,18.25
26-08-2019,18.0,19.15,18.0,19.15
27-08-2019,18.4,20.1,18.4,20.1
28-08-2019,19.1,19.1,19.1,19.1
29-08-2019,19.1,19.1,19.1,19.1
30-08-2019,19.1,19.1,19.1,19.1
03-09-2019,20.05,20.05,19.25,19.25
04-09-2019,19.25,19.5,19.25,19.25
05-09-2019,19.25,20.0,19.25,19.95
09-09-2019,19.6,19.6,19.6,19.6
11-09-2019,20.0,20.6,19.65,20.6
12-09-2019,19.75,21.0,19.75,19.85
13-09-2019,20.8,20.8,18.85,20.0
16-09-2019,20.0,20.0,19.0,19.0
17-09-2019,19.5,19.8,18.1,19.5
18-09-2019,20.0,20.0,18.55,18.55
19-09-2019,17.6,17.6,17.6,17.6
20-09-2019,18.5,18.5,18.5,18.5
23-09-2019,18.5,19.3,18.0,19.25
24-09-2019,20.2,20.2,20.0,20.2
25-09-2019,21.2,21.2,19.2,19.25
26-09-2019,18.3,19.9,18.3,19.35
27-09-2019,19.35,20.25,18.5,18.6
30-09-2019,17.65,19.1,17.65,18.95
01-10-2019,19.05,19.05,19.05,19.05
03-10-2019,18.15,19.95,18.1,19.45
04-10-2019,20.4,20.4,18.55,18.55
07-10-2019,18.55,18.75,18.55,18.75
09-10-2019,19.0,19.0,17.8,17.85
10-10-2019,18.5,18.5,17.0,18.0
11-10-2019,18.45,18.9,17.1,18.5
14-10-2019,18.0,18.95,17.55,17.7
15-10-2019,18.4,18.4,16.8,16.8
16-10-2019,16.0,16.5,16.0,16.0
17-10-2019,16.0,16.7,15.2,16.3
18-10-2019,16.3,16.3,15.5,15.55
22-10-2019,14.75,16.3,14.75,16.2
