date,open,high,low,close
15-10-2019,12.25,12.3,12.05,12.05
16-10-2019,12.1,12.1,12.0,12.05
17-10-2019,12.05,12.1,12.05,12.05
18-10-2019,12.05,12.1,12.05,12.1
22-10-2019,12.05,12.2,12.05,12.1
23-10-2019,12.05,12.2,12.05,12.2
24-10-2019,12.2,12.3,12.1,12.3
25-10-2019,12.05,12.6,12.05,12.35
27-10-2019,12.35,12.6,12.15,12.4
29-10-2019,12.45,12.6,12.2,12.35
30-10-2019,12.6,12.6,12.2,12.6
31-10-2019,12.6,12.6,12.25,12.55
01-11-2019,12.6,13.0,12.25,12.8
04-11-2019,13.0,13.3,12.4,12.9
05-11-2019,13.2,14.7,12.65,13.95
06-11-2019,14.55,16.75,14.5,16.45
07-11-2019,17.2,18.9,15.4,16.15
08-11-2019,16.2,16.8,14.4,14.85
11-11-2019,14.85,15.6,14.5,14.8
13-11-2019,15.0,15.0,13.6,13.75
14-11-2019,13.55,14.0,12.8,13.3
15-11-2019,14.0,14.0,13.25,13.45
18-11-2019,13.8,13.8,13.1,13.15
19-11-2019,13.1,13.75,13.0,13.55
20-11-2019,14.0,14.15,13.4,13.85
21-11-2019,13.85,14.1,13.4,13.8
22-11-2019,14.4,14.4,13.6,14.15
25-11-2019,14.4,14.55,13.8,14.2
26-11-2019,14.4,14.4,13.65,13.8
27-11-2019,13.8,14.0,13.6,13.95
28-11-2019,14.4,14.55,13.6,14.1
29-11-2019,14.35,14.35,13.7,14.05
02-12-2019,13.6,14.0,13.6,13.7
03-12-2019,13.7,13.95,13.5,13.5
04-12-2019,13.6,14.4,13.5,14.2
05-12-2019,14.2,14.4,14.1,14.3
06-12-2019,14.35,14.4,14.0,14.35
09-12-2019,14.4,17.15,14.4,17.0
10-12-2019,17.4,19.0,15.65,16.0
11-12-2019,15.85,15.85,13.85,14.25
12-12-2019,13.85,15.75,13.2,15.3
13-12-2019,16.0,17.35,15.6,17.0
16-12-2019,16.7,18.75,16.7,18.35
17-12-2019,18.7,20.2,18.55,18.95
18-12-2019,19.5,20.4,18.85,19.1
19-12-2019,19.4,19.45,15.9,17.1
20-12-2019,17.5,18.0,17.0,17.35
