date,open,high,low,close
28-03-2024,988.0,988.0,988.0,988.0
01-04-2024,980.0,980.0,910.25,916.91
02-04-2024,930.0,950.0,922.1,927.56
03-04-2024,935.0,950.0,930.0,950.0
08-04-2024,950.0,968.9,950.0,968.9
09-04-2024,968.9,975.0,968.9,972.9
10-04-2024,968.0,968.0,965.0,965.0
12-04-2024,965.0,965.15,965.0,965.01
15-04-2024,939.05,960.0,939.05,960.0
22-04-2024,960.0,960.0,960.0,960.0
23-04-2024,979.99,979.99,977.99,977.99
24-04-2024,977.99,977.99,977.99,977.99
26-04-2024,961.0,961.0,961.0,961.0
30-04-2024,978.99,978.99,978.99,978.99
07-05-2024,970.0,970.0,970.0,970.0
15-05-2024,936.01,936.01,936.01,936.01
22-05-2024,937.01,937.01,937.01,937.01
23-05-2024,936.01,951.0,936.01,942.01
24-05-2024,950.0,960.0,950.0,960.0
28-05-2024,956.0,956.0,956.0,956.0
14-06-2024,950.0,950.0,950.0,950.0
