date,open,high,low,close
22-07-2019,10.15,10.2,9.0,9.05
23-07-2019,9.15,9.5,9.0,9.35
24-07-2019,9.45,9.45,8.95,9.25
25-07-2019,9.05,9.3,9.0,9.05
26-07-2019,9.15,9.2,8.9,8.95
29-07-2019,9.2,9.2,8.55,8.55
30-07-2019,8.4,8.4,8.15,8.2
31-07-2019,8.0,8.0,7.8,7.85
01-08-2019,8.15,8.15,7.55,7.85
02-08-2019,7.95,8.2,7.55,7.7
05-08-2019,7.8,8.05,7.35,8.0
06-08-2019,8.0,8.35,7.8,8.05
07-08-2019,8.25,8.45,7.7,7.75
08-08-2019,8.0,8.0,7.55,7.75
09-08-2019,8.1,8.1,7.4,7.55
13-08-2019,7.5,7.8,7.45,7.6
14-08-2019,7.7,7.8,7.25,7.4
16-08-2019,7.35,7.55,7.15,7.2
19-08-2019,7.1,7.5,7.0,7.2
20-08-2019,7.2,7.3,7.0,7.1
21-08-2019,7.2,7.2,6.75,6.75
22-08-2019,6.45,6.7,6.45,6.45
23-08-2019,6.35,6.4,6.15,6.25
26-08-2019,6.5,6.5,6.05,6.35
27-08-2019,6.5,6.65,6.25,6.65
28-08-2019,6.9,6.95,6.35,6.35
29-08-2019,6.2,6.35,6.05,6.15
30-08-2019,6.05,6.2,5.9,6.05
03-09-2019,6.1,6.15,5.75,6.0
04-09-2019,6.1,6.3,5.95,6.3
05-09-2019,6.5,6.6,6.25,6.6
06-09-2019,6.8,6.9,6.6,6.9
09-09-2019,7.2,7.2,7.0,7.2
11-09-2019,7.55,7.55,7.55,7.55
12-09-2019,7.9,7.9,7.9,7.9
13-09-2019,8.25,8.25,8.25,8.25
16-09-2019,8.65,8.65,8.3,8.65
17-09-2019,9.05,9.05,9.05,9.05
18-09-2019,9.5,9.5,8.6,9.1
19-09-2019,9.3,9.5,8.7,9.1
20-09-2019,9.0,9.25,8.75,8.85
23-09-2019,9.2,9.2,8.6,8.7
24-09-2019,8.55,8.8,8.3,8.3
25-09-2019,8.3,8.55,7.9,8.35
