date,open,high,low,close
28-05-2024,49.37,52.0,49.25,49.69
29-05-2024,49.7,53.1,48.63,49.48
30-05-2024,50.08,50.48,48.66,48.75
31-05-2024,49.74,51.0,48.2,48.54
03-06-2024,50.76,51.8,50.0,50.57
04-06-2024,51.5,52.04,45.5,46.86
05-06-2024,46.99,48.48,45.5,47.43
06-06-2024,48.41,49.1,48.01,48.9
07-06-2024,49.43,50.0,48.41,49.8
10-06-2024,49.86,50.47,49.24,50.14
11-06-2024,50.84,50.86,49.5,50.65
12-06-2024,50.84,51.25,50.84,51.13
13-06-2024,51.65,53.0,51.05,51.71
14-06-2024,52.49,52.5,51.62,52.26
18-06-2024,52.26,53.7,52.19,52.4
19-06-2024,53.23,53.23,51.75,52.07
20-06-2024,52.06,52.3,51.7,52.0
21-06-2024,52.45,52.45,51.31,51.98
