date,open,high,low,close
20-05-2021,1.4,1.45,1.4,1.45
21-05-2021,1.5,1.5,1.5,1.5
24-05-2021,1.55,1.55,1.55,1.55
25-05-2021,1.6,1.6,1.6,1.6
26-05-2021,1.65,1.65,1.65,1.65
27-05-2021,1.7,1.7,1.7,1.7
28-05-2021,1.75,1.75,1.75,1.75
31-05-2021,1.8,1.8,1.8,1.8
01-06-2021,1.85,1.85,1.85,1.85
02-06-2021,1.9,1.9,1.9,1.9
03-06-2021,2.05,2.05,2.05,2.05
04-06-2021,2.25,2.25,2.25,2.25
07-06-2021,2.45,2.45,2.45,2.45
08-06-2021,2.55,2.55,2.55,2.55
09-06-2021,2.65,2.65,2.65,2.65
10-06-2021,2.75,2.75,2.75,2.75
11-06-2021,2.85,2.85,2.85,2.85
14-06-2021,2.95,2.95,2.95,2.95
15-06-2021,3.05,3.05,3.05,3.05
16-06-2021,3.2,3.2,3.2,3.2
17-06-2021,3.35,3.35,3.35,3.35
18-06-2021,3.5,3.5,3.5,3.5
21-06-2021,3.65,3.65,3.65,3.65
22-06-2021,3.8,3.8,3.8,3.8
23-06-2021,3.95,3.95,3.95,3.95
24-06-2021,4.1,4.1,4.1,4.1
25-06-2021,4.3,4.3,4.3,4.3
28-06-2021,4.5,4.5,4.5,4.5
29-06-2021,4.7,4.7,4.7,4.7
30-06-2021,4.9,4.9,4.9,4.9
01-07-2021,5.1,5.1,5.1,5.1
02-07-2021,5.35,5.35,5.35,5.35
05-07-2021,5.6,5.6,5.6,5.6
06-07-2021,5.85,5.85,5.85,5.85
07-07-2021,6.1,6.1,6.1,6.1
08-07-2021,6.4,6.4,6.4,6.4
09-07-2021,6.7,6.7,6.7,6.7
12-07-2021,7.0,7.0,7.0,7.0
13-07-2021,7.35,7.35,7.35,7.35
14-07-2021,7.7,7.7,7.7,7.7
15-07-2021,8.05,8.05,8.05,8.05
16-07-2021,8.45,8.45,8.45,8.45
19-07-2021,8.85,8.85,8.85,8.85
20-07-2021,9.25,9.25,9.25,9.25
22-07-2021,9.7,9.7,9.7,9.7
23-07-2021,10.15,10.15,10.15,10.15
26-07-2021,10.65,10.65,10.65,10.65
27-07-2021,11.15,11.15,11.15,11.15
28-07-2021,11.7,11.7,11.7,11.7
29-07-2021,12.25,12.25,12.25,12.25
30-07-2021,12.85,12.85,12.85,12.85
02-08-2021,13.45,13.45,13.45,13.45
03-08-2021,14.1,14.1,14.1,14.1
04-08-2021,14.8,14.8,14.8,14.8
05-08-2021,15.5,15.5,15.5,15.5
06-08-2021,16.25,16.25,16.25,16.25
09-08-2021,17.05,17.05,17.05,17.05
10-08-2021,17.9,17.9,17.9,17.9
11-08-2021,18.75,18.75,18.75,18.75
12-08-2021,19.65,19.65,19.65,19.65
13-08-2021,20.6,20.6,20.6,20.6
16-08-2021,21.6,21.6,21.6,21.6
17-08-2021,22.65,22.65,22.65,22.65
18-08-2021,23.75,23.75,23.75,23.75
20-08-2021,24.9,24.9,24.9,24.9
23-08-2021,26.1,26.1,26.1,26.1
24-08-2021,27.4,27.4,27.4,27.4
25-08-2021,28.75,28.75,28.75,28.75
26-08-2021,30.15,30.15,30.15,30.15
27-08-2021,31.65,31.65,31.65,31.65
30-08-2021,33.2,33.2,33.2,33.2
31-08-2021,34.85,34.85,34.85,34.85
01-09-2021,36.55,36.55,36.55,36.55
02-09-2021,38.35,38.35,38.35,38.35
03-09-2021,40.25,40.25,40.25,40.25
06-09-2021,42.25,42.25,42.25,42.25
07-09-2021,44.35,44.35,44.35,44.35
08-09-2021,46.55,46.55,46.55,46.55
09-09-2021,48.85,48.85,48.85,48.85
13-09-2021,51.25,51.25,51.25,51.25
14-09-2021,53.8,53.8,53.75,53.8
15-09-2021,56.45,56.45,56.45,56.45
16-09-2021,59.25,59.25,59.25,59.25
17-09-2021,62.2,62.2,62.2,62.2
20-09-2021,65.3,65.3,65.3,65.3
21-09-2021,68.55,68.55,68.55,68.55
22-09-2021,71.95,71.95,71.95,71.95
