date,open,high,low,close
22-07-2019,8.7,8.73,8.67,8.7
23-07-2019,8.73,9.5,8.68,8.69
24-07-2019,8.7,8.7,8.64,8.68
25-07-2019,8.74,8.74,8.69,8.7
26-07-2019,8.68,8.74,8.68,8.7
29-07-2019,8.7,8.7,8.64,8.65
30-07-2019,8.67,8.68,8.57,8.58
31-07-2019,8.55,8.62,8.55,8.59
01-08-2019,8.59,8.61,8.54,8.6
02-08-2019,8.65,8.66,8.54,8.61
05-08-2019,8.62,8.62,8.52,8.59
06-08-2019,8.64,8.68,8.61,8.68
07-08-2019,8.68,8.69,8.62,8.62
08-08-2019,8.65,8.75,8.65,8.71
09-08-2019,8.72,8.82,8.72,8.81
13-08-2019,8.8,8.8,8.6,8.62
14-08-2019,8.59,8.65,8.58,8.65
16-08-2019,8.62,8.68,8.6,8.68
19-08-2019,8.75,8.75,8.68,8.68
20-08-2019,8.69,8.69,8.65,8.65
21-08-2019,8.63,8.68,8.62,8.62
22-08-2019,8.6,8.6,8.53,8.54
23-08-2019,8.53,8.59,8.53,8.59
26-08-2019,8.57,8.7,8.54,8.69
27-08-2019,8.7,8.8,8.7,8.79
28-08-2019,8.79,8.79,8.73,8.73
29-08-2019,8.7,8.74,8.69,8.71
30-08-2019,8.73,8.75,8.65,8.75
03-09-2019,9.46,9.46,8.63,8.65
04-09-2019,9.58,9.58,8.55,8.62
05-09-2019,9.68,9.68,8.62,8.65
06-09-2019,9.47,9.47,8.66,8.7
09-09-2019,9.25,9.27,8.68,8.74
11-09-2019,9.22,9.24,8.74,8.78
12-09-2019,9.21,9.24,8.7,8.72
13-09-2019,9.24,9.24,8.7,8.77
16-09-2019,9.22,9.22,8.72,8.75
17-09-2019,9.2,9.2,8.6,8.62
18-09-2019,9.07,9.07,8.56,8.64
19-09-2019,8.9,9.06,8.53,8.57
20-09-2019,8.96,9.0,8.4,8.97
23-09-2019,9.47,9.89,8.65,9.15
24-09-2019,9.54,9.57,9.1,9.18
25-09-2019,9.55,9.57,8.68,9.25
26-09-2019,9.53,9.62,8.96,9.15
27-09-2019,9.54,9.57,9.0,9.1
30-09-2019,9.38,9.5,9.0,9.1
01-10-2019,9.3,9.3,8.95,8.98
03-10-2019,9.1,9.2,8.93,9.0
04-10-2019,9.2,9.2,8.87,9.2
07-10-2019,9.39,9.47,8.81,8.83
09-10-2019,9.3,9.4,8.77,8.87
10-10-2019,8.97,9.34,8.83,8.92
11-10-2019,9.11,9.11,8.88,8.95
14-10-2019,9.15,9.15,8.95,8.99
15-10-2019,9.18,9.18,8.8,9.11
16-10-2019,9.3,9.3,8.93,9.11
17-10-2019,9.8,9.8,9.07,9.19
18-10-2019,9.47,9.47,8.97,9.26
22-10-2019,9.57,9.57,9.21,9.25
23-10-2019,9.44,9.44,9.21,9.28
24-10-2019,9.57,9.57,9.23,9.27
25-10-2019,9.37,9.37,9.17,9.26
27-10-2019,9.7,9.92,9.23,9.25
29-10-2019,9.67,9.67,9.23,9.37
30-10-2019,9.55,9.6,9.2,9.37
31-10-2019,9.55,9.55,9.3,9.4
01-11-2019,9.59,9.59,9.36,9.4
04-11-2019,9.6,9.6,9.35,9.4
05-11-2019,9.58,9.58,9.31,9.38
06-11-2019,9.57,9.57,9.3,9.42
07-11-2019,9.64,9.64,9.37,9.43
08-11-2019,9.6,9.6,8.9,9.33
11-11-2019,9.5,9.5,9.13,9.28
13-11-2019,9.48,9.48,9.21,9.25
14-11-2019,9.44,9.44,9.05,9.27
15-11-2019,9.44,9.44,9.15,9.24
18-11-2019,9.43,9.44,9.13,9.14
19-11-2019,9.45,9.45,8.9,9.16
20-11-2019,9.34,9.34,8.97,9.22
21-11-2019,9.4,9.4,9.03,9.2
22-11-2019,9.38,9.38,9.1,9.15
25-11-2019,9.34,9.34,9.14,9.24
26-11-2019,9.43,9.43,9.05,9.18
27-11-2019,9.36,9.36,9.17,9.24
28-11-2019,9.4,9.4,9.17,9.21
29-11-2019,9.39,9.39,9.15,9.18
02-12-2019,9.33,9.33,9.1,9.16
03-12-2019,9.33,9.4,9.0,9.12
