date,open,high,low,close
22-07-2019,87.9,88.0,81.2,82.5
23-07-2019,82.85,86.0,82.0,83.15
24-07-2019,83.25,83.9,79.5,79.85
25-07-2019,80.5,86.0,80.5,82.3
26-07-2019,82.3,83.1,80.85,82.35
29-07-2019,85.2,85.2,83.0,83.45
30-07-2019,83.45,84.4,81.0,82.1
31-07-2019,81.9,82.0,80.25,80.85
01-08-2019,81.4,82.8,75.4,76.0
02-08-2019,76.0,76.4,70.55,71.4
05-08-2019,71.5,71.7,61.8,65.85
06-08-2019,65.35,75.8,64.35,74.05
07-08-2019,74.6,78.55,72.55,75.95
08-08-2019,74.6,78.45,74.6,77.05
09-08-2019,77.2,86.8,77.2,82.7
13-08-2019,83.4,86.0,78.0,82.8
14-08-2019,81.0,84.25,81.0,83.0
16-08-2019,80.7,84.5,80.7,81.95
19-08-2019,83.0,86.5,82.1,84.2
20-08-2019,85.0,86.4,82.1,82.85
21-08-2019,82.85,83.8,75.4,79.85
22-08-2019,78.05,79.5,75.0,76.2
23-08-2019,75.5,77.4,72.0,76.3
26-08-2019,80.0,80.25,76.95,79.35
27-08-2019,80.25,83.4,79.15,81.8
28-08-2019,82.0,82.8,79.05,79.75
29-08-2019,80.0,80.0,76.35,77.15
30-08-2019,77.5,78.8,77.2,77.7
03-09-2019,77.25,82.5,76.0,80.65
04-09-2019,81.6,81.6,76.1,76.4
05-09-2019,76.9,78.15,74.55,74.85
06-09-2019,75.55,76.5,72.7,73.0
09-09-2019,73.25,73.95,72.55,73.2
11-09-2019,73.8,77.1,73.5,75.25
12-09-2019,75.85,78.0,75.8,76.25
13-09-2019,76.55,78.5,76.0,77.85
16-09-2019,76.9,84.6,76.05,83.75
17-09-2019,82.05,84.2,77.25,77.55
18-09-2019,78.0,79.0,75.5,76.6
19-09-2019,76.9,76.95,73.5,74.55
20-09-2019,75.75,81.9,74.1,80.7
23-09-2019,82.85,84.25,78.55,83.25
24-09-2019,88.5,92.0,87.0,87.45
25-09-2019,87.75,87.8,83.0,84.3
26-09-2019,84.8,87.7,83.0,86.55
27-09-2019,87.45,90.15,83.15,83.7
30-09-2019,84.0,84.0,78.85,81.0
01-10-2019,81.0,82.9,76.5,78.65
03-10-2019,77.5,79.0,76.1,76.65
04-10-2019,77.15,78.0,75.0,75.25
07-10-2019,75.0,75.7,73.3,74.45
09-10-2019,74.5,76.0,73.3,75.3
10-10-2019,77.0,77.5,75.55,75.85
11-10-2019,76.0,77.05,74.2,74.55
14-10-2019,75.7,76.9,74.25,74.6
15-10-2019,75.2,75.3,67.0,70.65
16-10-2019,72.75,77.8,72.75,75.9
17-10-2019,76.0,76.0,73.1,74.1
18-10-2019,74.1,75.9,74.1,75.5
22-10-2019,75.8,79.5,75.15,76.6
23-10-2019,76.05,77.2,73.9,74.3
24-10-2019,74.9,76.0,74.0,74.2
25-10-2019,74.65,76.3,73.9,74.4
27-10-2019,75.0,75.6,74.5,75.4
29-10-2019,75.5,76.9,74.35,75.7
