date,open,high,low,close
22-07-2019,30.5,30.5,29.3,29.3
23-07-2019,27.95,30.1,27.85,27.85
24-07-2019,26.5,29.1,26.5,27.05
25-07-2019,26.5,28.0,25.9,26.6
26-07-2019,26.05,27.9,25.35,26.0
29-07-2019,27.1,27.1,24.7,24.7
30-07-2019,24.0,25.15,23.5,23.5
31-07-2019,23.0,23.0,22.35,22.35
01-08-2019,21.25,23.45,21.25,21.45
02-08-2019,20.4,21.6,20.4,21.15
05-08-2019,20.1,22.2,20.1,22.1
06-08-2019,21.15,23.2,21.05,23.2
07-08-2019,23.0,24.35,22.05,24.35
08-08-2019,25.5,25.55,24.6,25.55
09-08-2019,26.8,26.8,26.45,26.8
13-08-2019,28.1,28.1,28.1,28.1
14-08-2019,29.5,29.5,29.5,29.5
16-08-2019,30.95,30.95,30.95,30.95
19-08-2019,32.45,32.45,32.45,32.45
20-08-2019,31.3,34.05,31.0,34.05
21-08-2019,35.75,35.75,32.5,33.55
22-08-2019,35.15,35.15,31.9,31.9
23-08-2019,33.45,33.45,30.5,30.6
26-08-2019,31.5,31.5,29.1,29.45
27-08-2019,30.65,30.65,28.0,28.55
28-08-2019,29.9,29.9,27.25,28.4
29-08-2019,29.6,29.6,27.4,27.4
30-08-2019,28.5,28.5,26.8,28.35
03-09-2019,27.9,29.0,27.0,27.9
04-09-2019,29.0,29.25,28.4,29.25
05-09-2019,30.65,30.7,29.0,30.7
06-09-2019,31.95,32.2,31.1,32.05
09-09-2019,32.1,33.65,32.1,32.9
11-09-2019,32.85,34.5,31.6,34.5
12-09-2019,34.55,35.85,34.15,34.8
13-09-2019,33.65,35.0,33.65,34.25
16-09-2019,33.3,34.9,33.3,33.6
17-09-2019,33.6,34.3,31.95,32.3
18-09-2019,32.3,33.6,32.1,32.85
19-09-2019,33.8,33.8,31.35,32.0
20-09-2019,32.0,33.4,30.6,31.2
23-09-2019,31.2,32.65,30.2,31.1
24-09-2019,30.1,32.1,30.0,30.35
25-09-2019,29.2,30.85,29.1,29.2
26-09-2019,29.05,29.95,28.9,29.3
27-09-2019,29.65,30.75,28.1,29.3
30-09-2019,28.55,29.95,27.85,28.1
01-10-2019,27.9,28.85,26.7,26.9
03-10-2019,26.0,28.2,26.0,28.2
04-10-2019,29.25,29.25,28.0,28.0
07-10-2019,28.0,29.4,27.35,29.3
09-10-2019,28.3,30.75,28.15,30.65
10-10-2019,30.1,30.9,29.4,30.65
11-10-2019,29.5,32.15,29.5,31.9
14-10-2019,33.45,33.45,31.25,33.45
15-10-2019,33.4,35.1,33.35,35.1
16-10-2019,35.1,36.85,35.0,36.85
17-10-2019,35.3,38.65,35.3,38.65
18-10-2019,40.55,40.55,40.55,40.55
22-10-2019,42.55,42.55,42.55,42.55
23-10-2019,44.65,44.65,40.45,40.45
24-10-2019,39.8,42.45,38.45,41.95
25-10-2019,42.3,42.3,40.1,40.55
27-10-2019,40.55,40.85,39.0,40.45
29-10-2019,39.8,40.75,38.55,39.45
30-10-2019,40.95,40.95,38.3,38.45
31-10-2019,38.35,38.9,37.45,38.25
