date,open,high,low,close
13-05-2024,999.0,1007.99,980.0,1002.0
14-05-2024,1001.0,1005.0,1000.0,1005.0
15-05-2024,1005.0,1020.0,1000.0,1018.07
16-05-2024,1017.0,1018.0,1017.0,1017.75
17-05-2024,1016.0,1016.0,1016.0,1016.0
18-05-2024,1008.0,1008.0,1008.0,1008.0
21-05-2024,1008.0,1021.0,1003.0,1020.68
23-05-2024,1019.0,1019.0,1019.0,1019.0
24-05-2024,1010.0,1010.0,1002.01,1008.16
27-05-2024,1019.5,1019.5,1003.5,1003.5
28-05-2024,1019.0,1019.0,1019.0,1019.0
29-05-2024,1019.0,1023.0,1018.0,1023.0
30-05-2024,1019.0,1019.0,1019.0,1019.0
05-06-2024,1003.0,1022.0,1003.0,1005.08
07-06-2024,1018.0,1021.0,1018.0,1021.0
10-06-2024,1022.0,1022.0,1022.0,1022.0
11-06-2024,1024.0,1024.0,1024.0,1024.0
12-06-2024,1015.0,1032.0,1015.0,1023.64
13-06-2024,1020.0,1020.0,1020.0,1020.0
14-06-2024,1020.0,1030.0,1020.0,1030.0
19-06-2024,1011.46,1011.46,1011.46,1011.46
20-06-2024,1025.0,1028.0,1025.0,1028.0
21-06-2024,1028.0,1028.0,1028.0,1028.0
