date,open,high,low,close
20-09-2019,22.0,23.1,22.0,23.1
23-09-2019,24.25,24.25,24.25,24.25
24-09-2019,25.45,25.45,25.45,25.45
25-09-2019,26.7,26.7,26.7,26.7
26-09-2019,28.0,28.0,28.0,28.0
27-09-2019,29.4,29.4,29.4,29.4
30-09-2019,30.85,30.85,30.85,30.85
01-10-2019,30.5,30.5,29.35,29.35
03-10-2019,27.9,30.65,27.9,27.9
04-10-2019,26.75,29.2,26.55,26.55
07-10-2019,25.0,29.5,23.5,25.2
09-10-2019,24.2,26.9,22.0,23.25
10-10-2019,23.25,25.5,20.5,22.55
11-10-2019,22.95,22.95,20.55,20.7
14-10-2019,21.85,21.85,19.05,19.65
15-10-2019,19.65,20.4,19.05,19.25
16-10-2019,19.65,21.15,19.25,20.8
17-10-2019,20.25,22.4,20.25,22.1
18-10-2019,22.2,24.25,22.0,23.85
22-10-2019,24.35,26.2,24.35,26.15
23-10-2019,26.9,26.9,24.85,25.45
24-10-2019,24.6,26.7,24.6,26.7
25-10-2019,28.0,28.0,27.0,28.0
27-10-2019,29.4,29.4,29.4,29.4
29-10-2019,30.85,30.85,28.05,30.85
30-10-2019,29.35,31.7,29.35,29.4
31-10-2019,29.0,30.1,28.55,29.7
01-11-2019,29.6,29.6,28.55,29.1
04-11-2019,29.1,30.4,28.2,29.95
05-11-2019,29.9,30.4,28.75,28.95
06-11-2019,29.95,29.95,27.55,27.55
07-11-2019,27.05,28.7,26.35,26.95
08-11-2019,25.65,27.4,25.65,26.35
11-11-2019,26.0,26.95,25.55,25.95
13-11-2019,26.45,26.45,25.25,25.65
14-11-2019,25.1,26.35,25.1,25.8
15-11-2019,25.7,26.45,25.25,25.5
18-11-2019,25.5,25.8,25.05,25.2
19-11-2019,25.2,25.55,24.15,24.2
20-11-2019,24.7,25.1,23.8,23.9
21-11-2019,24.7,24.7,23.4,23.45
22-11-2019,23.35,24.3,23.35,23.65
25-11-2019,23.65,24.25,22.5,22.6
26-11-2019,22.6,23.7,22.1,22.85
27-11-2019,23.0,23.95,22.1,23.45
28-11-2019,24.6,24.6,24.1,24.6
29-11-2019,25.8,25.8,25.8,25.8
02-12-2019,27.05,27.05,27.05,27.05
03-12-2019,28.0,28.4,26.0,28.0
04-12-2019,28.3,29.4,27.5,29.4
05-12-2019,30.2,30.85,29.4,30.85
06-12-2019,32.35,32.35,29.55,32.35
09-12-2019,33.4,33.95,30.75,33.95
10-12-2019,33.8,34.7,32.3,32.3
11-12-2019,30.7,33.4,30.7,31.45
12-12-2019,31.45,33.0,31.45,32.9
13-12-2019,33.6,34.5,32.15,34.5
16-12-2019,36.2,36.2,34.5,36.2
17-12-2019,37.2,38.0,37.0,38.0
18-12-2019,39.9,39.9,37.05,39.15
19-12-2019,39.8,40.85,37.2,39.1
