date,open,high,low,close
22-07-2019,42.05,48.7,42.05,47.35
23-07-2019,46.0,47.0,44.5,44.8
24-07-2019,43.05,44.95,41.05,43.05
25-07-2019,41.6,43.9,41.6,42.8
26-07-2019,40.55,42.8,40.0,42.35
29-07-2019,40.75,41.15,38.3,40.75
30-07-2019,40.05,40.1,38.05,38.5
31-07-2019,37.0,39.15,36.0,36.9
01-08-2019,36.0,39.85,36.0,37.0
02-08-2019,35.1,39.75,33.55,39.65
05-08-2019,36.6,38.6,35.1,36.2
06-08-2019,37.0,38.0,36.95,37.65
07-08-2019,43.9,43.9,37.0,39.75
08-08-2019,39.0,42.9,38.5,38.95
09-08-2019,42.1,46.7,42.0,44.3
13-08-2019,44.15,47.35,44.1,44.7
14-08-2019,46.0,46.5,45.0,45.3
16-08-2019,44.25,46.0,44.25,45.95
19-08-2019,45.0,45.7,42.25,44.0
20-08-2019,44.85,44.95,43.05,43.65
21-08-2019,43.85,44.7,41.25,43.4
22-08-2019,43.85,43.85,39.35,40.25
23-08-2019,40.05,42.5,40.05,41.55
26-08-2019,44.45,44.5,40.15,43.75
27-08-2019,43.4,44.0,42.05,42.25
28-08-2019,43.95,44.5,41.1,41.9
29-08-2019,43.65,43.65,40.55,41.8
30-08-2019,43.8,43.85,41.2,43.05
03-09-2019,42.0,42.0,40.0,40.75
04-09-2019,41.0,42.85,40.25,41.0
05-09-2019,40.05,42.35,39.95,42.3
06-09-2019,43.75,43.75,41.25,42.0
09-09-2019,42.8,42.85,41.35,41.65
11-09-2019,44.95,44.95,41.65,43.9
12-09-2019,44.0,44.0,42.05,44.0
13-09-2019,43.05,43.9,42.0,42.85
16-09-2019,44.15,46.45,44.1,45.5
17-09-2019,45.55,45.95,43.7,44.1
18-09-2019,43.05,45.7,42.0,45.2
19-09-2019,44.15,44.9,42.2,44.65
20-09-2019,44.0,44.85,42.6,44.7
23-09-2019,46.0,53.6,45.0,48.85
24-09-2019,48.05,51.9,46.65,49.2
25-09-2019,48.05,51.5,46.7,47.15
26-09-2019,46.05,51.8,45.3,48.3
27-09-2019,47.15,49.9,47.1,48.55
30-09-2019,46.05,48.7,45.1,45.7
01-10-2019,45.05,46.65,43.3,44.65
03-10-2019,44.15,45.0,43.25,45.0
04-10-2019,46.0,47.9,45.3,47.9
07-10-2019,46.95,48.45,44.95,45.0
09-10-2019,44.05,44.65,42.0,42.85
10-10-2019,44.55,44.85,38.95,42.05
11-10-2019,46.7,46.8,42.15,44.95
