date,open,high,low,close
22-07-2019,11.2,11.2,10.1,10.45
23-07-2019,10.4,11.0,10.2,10.65
24-07-2019,10.85,10.85,10.1,10.25
25-07-2019,10.15,10.7,10.05,10.15
26-07-2019,10.0,10.6,10.0,10.5
29-07-2019,10.85,11.1,9.85,10.1
30-07-2019,10.45,10.45,9.9,9.95
31-07-2019,10.0,10.4,9.75,10.05
01-08-2019,10.0,10.35,9.7,9.95
02-08-2019,10.0,10.25,9.6,10.05
05-08-2019,10.05,10.1,9.5,9.7
06-08-2019,9.7,9.9,9.45,9.65
07-08-2019,9.6,9.85,8.7,8.7
08-08-2019,8.35,8.55,7.85,7.85
09-08-2019,7.95,8.2,7.5,7.5
13-08-2019,7.7,7.7,7.15,7.15
14-08-2019,7.15,7.15,6.8,6.8
16-08-2019,6.5,7.1,6.5,7.05
19-08-2019,7.2,7.4,7.1,7.2
20-08-2019,7.2,7.4,6.85,6.85
21-08-2019,6.85,7.0,6.55,6.55
22-08-2019,6.3,6.6,6.25,6.25
23-08-2019,5.95,6.1,5.95,5.95
26-08-2019,6.1,6.2,5.7,6.2
27-08-2019,6.4,6.5,6.0,6.1
28-08-2019,6.0,6.3,5.8,5.8
29-08-2019,5.7,6.0,5.55,5.65
30-08-2019,5.75,5.9,5.5,5.75
03-09-2019,5.75,5.8,5.6,5.7
04-09-2019,5.85,5.85,5.6,5.7
05-09-2019,5.75,5.8,5.55,5.7
06-09-2019,5.8,5.85,5.65,5.75
09-09-2019,5.85,5.85,5.6,5.65
11-09-2019,5.7,5.8,5.6,5.65
12-09-2019,5.65,5.85,5.65,5.7
13-09-2019,5.8,5.8,5.6,5.65
16-09-2019,5.7,5.8,5.6,5.65
17-09-2019,5.65,5.75,5.6,5.65
18-09-2019,5.75,5.75,5.5,5.6
19-09-2019,5.6,5.6,5.35,5.35
20-09-2019,5.3,5.3,5.1,5.1
23-09-2019,5.05,5.05,4.85,4.85
24-09-2019,4.65,4.75,4.65,4.65
25-09-2019,4.55,4.6,4.45,4.45
26-09-2019,4.25,4.25,4.25,4.25
27-09-2019,4.05,4.05,4.05,4.05
30-09-2019,3.85,3.85,3.85,3.85
01-10-2019,3.7,3.85,3.7,3.7
03-10-2019,3.55,3.55,3.55,3.55
04-10-2019,3.4,3.4,3.4,3.4
07-10-2019,3.25,3.25,3.25,3.25
09-10-2019,3.1,3.4,3.1,3.4
10-10-2019,3.55,3.55,3.25,3.25
11-10-2019,3.2,3.4,3.1,3.25
14-10-2019,3.25,3.4,3.2,3.4
15-10-2019,3.45,3.55,3.25,3.25
16-10-2019,3.25,3.3,3.1,3.15
17-10-2019,3.15,3.3,3.05,3.25
18-10-2019,3.3,3.4,3.15,3.4
22-10-2019,3.55,3.55,3.55,3.55
23-10-2019,3.7,3.7,3.6,3.7
24-10-2019,3.85,3.85,3.85,3.85
25-10-2019,4.0,4.0,4.0,4.0
27-10-2019,4.2,4.2,4.2,4.2
29-10-2019,4.4,4.4,4.4,4.4
30-10-2019,4.6,4.6,4.6,4.6
31-10-2019,4.8,4.8,4.8,4.8
01-11-2019,5.0,5.0,5.0,5.0
04-11-2019,5.25,5.25,5.25,5.25
05-11-2019,5.5,5.5,5.25,5.5
06-11-2019,5.75,5.75,5.75,5.75
07-11-2019,6.0,6.0,6.0,6.0
08-11-2019,6.3,6.3,5.7,6.2
11-11-2019,6.2,6.5,5.9,5.9
13-11-2019,5.65,5.65,5.65,5.65
14-11-2019,5.4,5.4,5.4,5.4
15-11-2019,5.15,5.15,5.15,5.15
18-11-2019,4.9,4.9,4.9,4.9
19-11-2019,4.7,4.7,4.7,4.7
20-11-2019,4.5,4.5,4.5,4.5
21-11-2019,4.3,4.7,4.3,4.3
22-11-2019,4.1,4.1,4.1,4.1
25-11-2019,3.9,4.1,3.9,3.9
26-11-2019,3.95,4.05,3.85,4.05
27-11-2019,4.15,4.25,4.1,4.25
28-11-2019,4.45,4.45,4.05,4.15
29-11-2019,4.3,4.3,3.95,3.95
02-12-2019,3.95,3.95,3.8,3.8
03-12-2019,3.75,3.8,3.65,3.65
04-12-2019,3.55,3.6,3.5,3.5
05-12-2019,3.4,3.6,3.35,3.4
06-12-2019,3.45,3.5,3.3,3.4
09-12-2019,3.4,3.45,3.25,3.25
10-12-2019,3.1,3.4,3.1,3.1
