date,open,high,low,close
22-07-2019,13.85,14.0,13.35,13.45
23-07-2019,13.9,14.0,13.35,13.55
24-07-2019,13.55,15.0,13.35,13.9
25-07-2019,14.2,14.4,13.8,13.95
26-07-2019,13.95,14.65,13.95,14.35
29-07-2019,14.35,14.35,13.6,14.0
30-07-2019,14.0,14.35,13.6,13.7
31-07-2019,13.55,14.0,13.3,13.75
01-08-2019,13.7,14.05,13.5,13.6
02-08-2019,13.45,13.7,13.3,13.35
05-08-2019,13.45,13.65,13.35,13.6
06-08-2019,13.55,14.2,13.25,13.85
07-08-2019,13.75,14.8,13.4,13.95
08-08-2019,14.0,14.7,13.95,14.55
09-08-2019,15.2,15.35,14.75,14.8
13-08-2019,14.4,15.1,14.35,14.55
14-08-2019,14.65,16.45,14.65,15.6
16-08-2019,15.7,15.7,14.55,14.65
19-08-2019,14.65,15.15,14.15,14.2
20-08-2019,14.45,14.45,13.8,14.0
21-08-2019,14.15,14.15,13.2,13.3
22-08-2019,13.5,13.55,12.7,12.75
23-08-2019,13.0,13.45,12.55,13.1
26-08-2019,13.3,13.6,12.65,13.1
27-08-2019,13.2,13.6,13.0,13.2
28-08-2019,13.45,13.5,13.0,13.1
29-08-2019,13.2,13.3,12.75,12.85
30-08-2019,13.0,13.15,12.85,12.95
03-09-2019,13.0,13.1,12.7,12.75
04-09-2019,12.8,12.9,12.65,12.75
05-09-2019,12.85,13.25,12.85,13.05
06-09-2019,13.25,13.6,13.1,13.15
09-09-2019,13.15,15.4,12.95,14.5
11-09-2019,14.8,15.35,14.6,14.9
12-09-2019,14.95,15.3,14.5,14.65
13-09-2019,14.3,14.7,14.3,14.4
16-09-2019,14.4,15.35,14.35,14.7
17-09-2019,14.8,15.25,14.55,14.55
18-09-2019,14.9,14.9,14.1,14.35
19-09-2019,13.8,14.5,13.8,14.1
20-09-2019,13.9,14.65,13.65,14.15
23-09-2019,14.8,14.9,13.75,14.1
24-09-2019,14.1,14.3,13.9,14.05
25-09-2019,13.9,14.25,13.65,13.7
26-09-2019,13.75,14.05,13.45,13.55
27-09-2019,13.65,13.85,13.45,13.55
30-09-2019,13.6,13.6,13.0,13.05
01-10-2019,13.1,13.2,12.5,12.65
03-10-2019,12.95,13.15,12.4,12.55
04-10-2019,12.85,12.9,12.3,12.4
07-10-2019,12.15,12.6,12.15,12.25
09-10-2019,12.2,12.45,11.7,12.05
10-10-2019,12.1,12.15,11.75,12.0
11-10-2019,12.2,12.25,11.8,11.9
14-10-2019,12.05,12.35,11.65,11.75
15-10-2019,11.55,11.95,11.0,11.2
16-10-2019,11.35,11.5,11.0,11.2
17-10-2019,11.4,11.8,10.9,11.45
18-10-2019,11.6,12.7,11.45,12.3
22-10-2019,12.65,12.9,12.35,12.8
23-10-2019,13.0,13.9,12.75,12.85
24-10-2019,13.0,13.35,12.4,12.5
25-10-2019,13.2,13.2,12.45,12.65
27-10-2019,12.7,13.1,12.55,12.7
29-10-2019,13.1,13.1,12.5,12.95
30-10-2019,13.0,13.2,12.85,13.05
31-10-2019,13.2,14.15,13.0,13.9
01-11-2019,14.15,14.6,13.75,14.35
04-11-2019,14.45,15.35,14.45,14.75
05-11-2019,14.9,15.25,14.05,14.2
06-11-2019,14.3,14.9,14.1,14.45
07-11-2019,14.5,14.7,14.1,14.4
08-11-2019,14.1,14.4,14.0,14.05
11-11-2019,13.8,14.85,13.8,14.6
13-11-2019,14.65,15.2,14.25,14.8
14-11-2019,15.25,15.4,14.85,14.9
15-11-2019,14.25,14.25,12.55,12.75
18-11-2019,12.2,13.45,12.2,13.1
19-11-2019,13.05,13.3,12.85,12.95
20-11-2019,12.9,13.15,12.45,12.55
21-11-2019,12.15,12.85,12.15,12.65
22-11-2019,13.5,13.85,13.15,13.4
25-11-2019,13.4,13.5,12.9,13.05
26-11-2019,12.85,13.7,12.65,13.15
27-11-2019,13.15,13.4,12.85,12.95
28-11-2019,12.85,13.15,12.75,12.9
29-11-2019,12.9,12.95,12.65,12.75
02-12-2019,12.95,12.95,12.5,12.6
03-12-2019,12.65,12.7,12.2,12.25
04-12-2019,12.25,12.4,12.05,12.3
05-12-2019,12.6,12.6,12.25,12.3
06-12-2019,13.0,13.0,12.2,12.55
09-12-2019,12.6,12.65,12.2,12.35
10-12-2019,12.35,12.6,12.05,12.2
11-12-2019,12.25,12.3,11.9,12.0
12-12-2019,12.05,12.35,11.8,12.1
13-12-2019,12.05,12.6,12.05,12.3
16-12-2019,12.15,12.75,12.15,12.6
17-12-2019,12.7,13.95,12.45,13.55
18-12-2019,13.45,13.85,12.85,12.95
19-12-2019,13.05,13.75,12.95,13.05
20-12-2019,13.0,13.75,12.95,13.05
23-12-2019,13.0,13.35,12.8,12.9
24-12-2019,12.8,13.1,12.5,12.65
26-12-2019,12.7,12.85,12.2,12.35
27-12-2019,12.4,12.55,12.1,12.25
30-12-2019,12.3,12.7,12.0,12.25
31-12-2019,12.05,12.5,12.05,12.15
01-01-2020,12.0,12.55,12.0,12.35
02-01-2020,12.3,13.1,12.3,12.7
03-01-2020,12.7,14.55,12.6,13.65
