date,open,high,low,close
29-12-2023,1000.0,1000.0,990.0,1000.0
01-01-2024,1000.0,1000.0,1000.0,1000.0
02-01-2024,1000.0,1000.0,1000.0,1000.0
03-01-2024,1000.0,1000.0,1000.0,1000.0
04-01-2024,998.0,998.0,998.0,998.0
09-01-2024,999.9,999.9,999.9,999.9
10-01-2024,995.0,995.0,995.0,995.0
11-01-2024,995.0,995.0,995.0,995.0
12-01-2024,995.0,995.0,995.0,995.0
15-01-2024,995.0,995.0,995.0,995.0
18-01-2024,990.0,990.0,990.0,990.0
19-01-2024,992.05,995.0,990.15,991.0
24-01-2024,991.0,991.0,991.0,991.0
25-01-2024,1041.0,1041.0,1041.0,1041.0
12-02-2024,1000.0,1000.0,1000.0,1000.0
16-02-2024,999.0,999.0,990.0,990.0
19-02-2024,995.0,1005.0,995.0,1005.0
26-02-2024,995.0,995.0,995.0,995.0
01-03-2024,995.0,995.0,995.0,995.0
05-03-2024,995.0,995.0,995.0,995.0
06-03-2024,995.0,995.0,995.0,995.0
11-03-2024,995.0,995.0,995.0,995.0
12-03-2024,995.0,995.0,995.0,995.0
15-03-2024,990.0,990.0,990.0,990.0
20-03-2024,901.2,901.2,816.2,848.07
21-03-2024,880.2,880.2,880.2,880.2
22-03-2024,950.0,950.0,940.0,940.0
01-04-2024,1001.0,1001.0,1001.0,1001.0
02-04-2024,1000.0,1000.0,1000.0,1000.0
16-04-2024,999.99,1000.0,990.0,990.0
30-04-2024,979.0,979.0,979.0,979.0
07-05-2024,900.3,900.3,900.3,900.3
08-05-2024,975.0,975.0,972.0,975.0
10-05-2024,990.0,990.0,990.0,990.0
14-05-2024,990.0,990.0,990.0,990.0
21-05-2024,989.99,989.99,989.99,989.99
24-05-2024,984.9,984.9,984.9,984.9
27-05-2024,980.0,980.0,980.0,980.0
31-05-2024,980.0,980.0,980.0,980.0
12-06-2024,980.0,980.0,980.0,980.0
