date,open,high,low,close
01-01-2021,86.45,86.45,82.8,84.0
04-01-2021,85.95,93.25,84.05,89.25
05-01-2021,89.95,92.0,80.2,87.85
06-01-2021,89.3,89.3,85.35,86.65
07-01-2021,89.95,90.0,86.65,87.35
08-01-2021,89.35,89.35,84.65,85.85
11-01-2021,86.85,89.05,83.95,84.55
12-01-2021,85.35,86.0,82.65,83.2
13-01-2021,86.5,88.65,81.2,83.8
14-01-2021,83.8,83.8,80.05,81.05
15-01-2021,81.05,83.3,80.85,81.15
18-01-2021,77.4,83.35,77.4,80.7
19-01-2021,80.95,82.85,78.65,79.85
20-01-2021,76.85,83.95,64.25,79.4
21-01-2021,80.1,83.1,78.65,79.55
22-01-2021,80.75,80.8,77.75,79.35
25-01-2021,78.45,83.6,78.45,78.65
27-01-2021,80.6,83.25,78.05,79.8
28-01-2021,79.35,82.25,76.65,78.15
29-01-2021,79.35,80.15,77.8,79.55
01-02-2021,77.75,79.9,77.55,78.05
02-02-2021,80.35,80.35,78.2,78.85
03-02-2021,81.45,81.5,78.65,80.25
04-02-2021,80.1,83.35,79.75,81.7
05-02-2021,83.35,83.35,80.0,82.5
08-02-2021,85.25,85.25,66.8,80.7
09-02-2021,77.75,83.65,77.75,82.55
10-02-2021,82.55,90.0,79.35,85.05
11-02-2021,85.85,96.6,83.65,94.75
12-02-2021,94.65,101.35,94.65,97.5
15-02-2021,99.3,99.35,94.8,95.85
16-02-2021,96.9,97.15,88.65,90.15
17-02-2021,90.7,93.3,87.65,92.5
18-02-2021,94.0,95.3,90.05,91.25
19-02-2021,90.25,91.0,87.5,88.65
22-02-2021,88.65,88.65,85.35,86.45
23-02-2021,85.4,92.65,85.05,89.1
24-02-2021,91.85,92.0,87.15,88.85
25-02-2021,89.95,90.0,87.2,87.95
26-02-2021,85.55,90.0,85.55,86.65
01-03-2021,88.2,89.75,85.65,88.15
02-03-2021,88.55,88.6,85.35,85.85
03-03-2021,88.25,95.85,86.35,93.5
04-03-2021,95.15,110.5,92.05,108.15
05-03-2021,109.0,120.45,103.7,115.25
08-03-2021,119.6,122.35,114.0,115.85
09-03-2021,116.55,117.65,107.35,108.35
10-03-2021,110.85,112.2,106.0,107.35
12-03-2021,107.35,109.95,106.3,106.7
15-03-2021,106.7,108.25,102.05,103.0
16-03-2021,105.25,105.25,98.05,99.15
17-03-2021,99.65,99.65,93.65,94.05
18-03-2021,94.0,97.95,92.05,92.85
19-03-2021,95.35,95.35,87.25,93.25
22-03-2021,95.3,99.35,94.0,97.45
23-03-2021,99.55,101.25,97.35,98.1
24-03-2021,99.8,99.8,95.45,97.25
25-03-2021,96.65,96.65,92.6,95.7
26-03-2021,94.65,99.15,91.85,92.6
30-03-2021,96.45,98.6,94.65,97.65
31-03-2021,97.35,100.0,94.65,96.15
01-04-2021,96.15,98.3,95.95,96.3
05-04-2021,97.35,97.35,93.95,94.65
06-04-2021,94.5,95.8,94.0,94.95
07-04-2021,96.65,98.5,93.05,96.5
08-04-2021,96.55,100.45,95.35,96.95
09-04-2021,96.65,98.65,96.15,98.05
12-04-2021,98.35,98.35,90.15,92.25
13-04-2021,93.0,94.55,91.75,93.4
15-04-2021,94.0,95.35,91.05,92.25
16-04-2021,93.2,94.45,92.35,93.35
19-04-2021,90.65,93.1,87.5,88.15
20-04-2021,88.85,90.85,86.95,88.95
22-04-2021,89.65,90.65,88.25,88.8
23-04-2021,88.7,89.95,87.35,88.45
26-04-2021,90.0,90.0,88.0,89.75
27-04-2021,89.35,92.6,89.35,91.95
28-04-2021,92.2,95.25,92.0,94.45
29-04-2021,96.0,96.65,94.4,95.65
30-04-2021,95.75,101.2,94.7,98.35
03-05-2021,98.0,105.35,97.9,104.35
04-05-2021,104.35,106.65,96.8,99.65
05-05-2021,100.05,106.65,99.65,104.95
06-05-2021,106.6,110.85,105.65,108.1
07-05-2021,108.1,110.85,103.15,104.05
10-05-2021,105.0,106.45,103.35,104.8
11-05-2021,104.65,107.2,101.6,103.75
12-05-2021,104.95,104.95,103.45,103.45
14-05-2021,103.45,109.15,100.85,107.05
17-05-2021,107.35,114.65,107.35,113.45
18-05-2021,114.55,131.25,112.75,122.8
19-05-2021,125.35,129.85,123.2,125.1
20-05-2021,126.6,129.35,123.9,127.8
21-05-2021,129.35,131.05,125.25,130.55
24-05-2021,131.65,135.0,128.05,132.3
25-05-2021,136.8,145.05,134.5,142.15
26-05-2021,143.95,170.6,143.95,170.6
27-05-2021,176.65,183.65,158.1,159.6
28-05-2021,162.65,168.0,155.65,164.85
31-05-2021,167.6,171.25,160.0,160.7
01-06-2021,162.35,164.65,156.85,157.45
02-06-2021,159.05,163.15,157.5,160.55
03-06-2021,163.35,163.35,157.35,158.15
04-06-2021,162.7,162.7,150.45,151.15
07-06-2021,155.2,155.35,148.05,150.6
08-06-2021,154.5,158.05,152.0,152.7
09-06-2021,154.55,154.55,150.35,151.85
10-06-2021,154.0,154.0,152.0,152.35
11-06-2021,156.75,158.65,149.4,150.75
14-06-2021,151.85,151.85,145.85,149.05
15-06-2021,147.65,152.0,147.65,150.4
16-06-2021,152.6,152.6,147.35,148.55
17-06-2021,151.35,151.35,146.65,147.65
18-06-2021,146.7,149.1,141.6,144.45
21-06-2021,142.65,146.35,140.7,145.45
22-06-2021,146.65,151.95,144.05,149.15
23-06-2021,150.0,151.95,145.7,147.05
24-06-2021,149.25,149.25,145.35,145.75
25-06-2021,148.0,160.35,143.35,157.75
28-06-2021,159.35,159.35,152.0,154.1
29-06-2021,158.0,158.35,148.0,150.75
30-06-2021,151.35,163.25,151.35,157.75
01-07-2021,160.65,161.35,156.3,159.5
02-07-2021,161.35,161.35,152.35,157.6
05-07-2021,158.05,161.95,155.45,158.75
06-07-2021,157.75,160.85,153.35,154.6
07-07-2021,155.35,157.35,151.35,154.75
08-07-2021,156.6,161.35,154.0,159.35
09-07-2021,160.35,160.65,155.35,158.05
12-07-2021,160.0,160.0,154.0,154.75
13-07-2021,156.0,158.65,153.6,156.1
14-07-2021,153.35,155.95,153.35,154.15
15-07-2021,153.35,169.55,153.35,169.55
16-07-2021,183.8,186.5,176.9,186.5
19-07-2021,186.45,192.95,180.0,187.35
20-07-2021,186.0,186.4,180.4,182.25
22-07-2021,183.35,185.75,180.05,181.55
23-07-2021,183.95,188.45,180.3,181.25
26-07-2021,182.35,194.95,181.3,192.6
27-07-2021,196.65,200.0,193.65,198.1
28-07-2021,199.0,204.65,184.05,191.15
29-07-2021,176.0,188.65,176.0,184.1
30-07-2021,186.35,192.3,183.35,187.25
02-08-2021,189.85,198.65,186.65,188.75
03-08-2021,189.95,189.95,183.5,185.15
04-08-2021,184.65,185.05,173.7,177.65
05-08-2021,176.65,179.9,172.05,175.75
06-08-2021,178.35,179.35,173.45,177.65
09-08-2021,176.65,179.35,171.25,173.05
10-08-2021,170.55,175.3,155.75,157.45
11-08-2021,163.35,163.35,141.75,153.75
12-08-2021,162.0,169.1,156.7,167.95
13-08-2021,171.95,171.95,163.35,163.9
16-08-2021,163.35,166.75,160.65,162.2
17-08-2021,163.35,167.35,160.45,164.35
18-08-2021,166.6,166.6,150.35,156.35
