date,open,high,low,close
22-07-2019,14.4,14.4,14.4,14.4
23-07-2019,13.7,13.7,13.7,13.7
24-07-2019,13.0,13.0,13.0,13.0
25-07-2019,13.0,13.25,12.35,13.25
26-07-2019,13.0,13.6,12.8,13.45
29-07-2019,13.0,13.6,12.8,13.55
30-07-2019,13.55,14.0,12.9,13.6
31-07-2019,13.6,13.6,12.9,13.4
01-08-2019,13.2,13.2,13.0,13.2
02-08-2019,12.6,13.75,12.55,13.15
05-08-2019,13.8,13.8,12.6,12.6
06-08-2019,12.0,13.15,12.0,12.9
07-08-2019,12.3,13.55,12.3,13.05
08-08-2019,13.2,13.7,13.2,13.7
09-08-2019,14.4,14.4,14.4,14.4
13-08-2019,14.4,15.1,14.4,15.1
14-08-2019,15.8,15.8,15.4,15.8
16-08-2019,15.8,16.6,15.6,15.8
19-08-2019,16.5,16.6,15.4,16.4
20-08-2019,17.2,17.2,15.6,16.9
21-08-2019,17.7,17.7,16.05,17.55
22-08-2019,18.45,18.45,16.7,16.7
23-08-2019,15.9,17.2,15.9,16.95
26-08-2019,17.0,17.0,16.9,16.9
27-08-2019,17.0,17.0,16.05,17.0
28-08-2019,16.15,17.6,16.15,17.35
29-08-2019,18.2,18.2,16.5,16.7
30-08-2019,17.4,17.55,17.4,17.4
03-09-2019,17.55,18.3,16.55,18.3
04-09-2019,19.2,19.2,17.4,18.6
05-09-2019,17.65,19.55,17.65,19.45
06-09-2019,20.0,20.4,18.5,19.15
09-09-2019,19.0,19.0,18.2,18.7
11-09-2019,17.8,18.6,17.8,18.6
12-09-2019,18.6,19.55,17.65,18.8
13-09-2019,17.85,18.7,17.85,18.7
16-09-2019,17.85,19.0,17.85,18.9
17-09-2019,18.8,19.8,18.4,18.4
18-09-2019,19.3,19.3,17.55,19.0
19-09-2019,18.8,19.0,18.05,19.0
20-09-2019,18.05,19.0,18.05,18.05
23-09-2019,17.2,18.95,17.2,18.9
24-09-2019,19.85,19.85,18.0,19.25
25-09-2019,19.6,19.7,18.3,19.6
26-09-2019,18.6,18.8,18.6,18.8
27-09-2019,18.8,19.0,17.85,18.95
30-09-2019,18.0,19.9,18.0,18.05
01-10-2019,17.2,17.2,17.15,17.15
03-10-2019,17.15,17.15,16.3,16.3
