date,open,high,low,close
07-10-2020,2.5,2.65,2.5,2.65
08-10-2020,2.75,2.75,2.75,2.75
09-10-2020,2.85,2.85,2.85,2.85
12-10-2020,2.95,2.95,2.95,2.95
13-10-2020,3.1,3.1,3.1,3.1
14-10-2020,3.25,3.25,3.25,3.25
16-10-2020,3.4,3.4,3.4,3.4
19-10-2020,3.55,3.55,3.55,3.55
20-10-2020,3.7,3.7,3.7,3.7
21-10-2020,3.9,3.9,3.9,3.9
22-10-2020,4.05,4.05,4.05,4.05
23-10-2020,4.25,4.25,4.25,4.25
26-10-2020,4.45,4.45,4.45,4.45
27-10-2020,4.65,4.65,4.65,4.65
28-10-2020,4.85,4.85,4.85,4.85
29-10-2020,5.1,5.1,5.1,5.1
30-10-2020,5.3,5.3,5.3,5.3
03-11-2020,5.55,5.55,5.55,5.55
04-11-2020,5.8,5.8,5.8,5.8
05-11-2020,6.05,6.05,6.05,6.05
06-11-2020,6.35,6.35,6.35,6.35
09-11-2020,6.65,6.65,6.65,6.65
10-11-2020,7.0,7.0,7.0,7.0
11-11-2020,7.3,7.3,7.3,7.3
13-11-2020,7.7,7.7,7.7,7.7
14-11-2020,8.05,8.05,8.05,8.05
17-11-2020,8.45,8.45,8.45,8.45
18-11-2020,8.85,8.85,8.85,8.85
19-11-2020,9.3,9.3,9.3,9.3
20-11-2020,9.75,9.75,9.75,9.75
23-11-2020,10.2,10.2,10.2,10.2
24-11-2020,10.7,10.7,10.7,10.7
25-11-2020,11.2,11.2,11.2,11.2
26-11-2020,11.75,11.75,11.75,11.75
27-11-2020,12.35,12.35,12.35,12.35
01-12-2020,12.9,12.9,12.9,12.9
02-12-2020,13.55,13.55,13.55,13.55
03-12-2020,14.2,14.2,14.2,14.2
04-12-2020,14.9,14.9,14.9,14.9
07-12-2020,15.6,15.6,15.6,15.6
08-12-2020,16.4,16.4,16.4,16.4
09-12-2020,17.2,17.2,17.2,17.2
10-12-2020,18.05,18.05,18.05,18.05
11-12-2020,18.9,18.9,18.9,18.9
14-12-2020,19.85,19.85,19.85,19.85
15-12-2020,20.8,20.8,20.8,20.8
16-12-2020,21.85,21.85,21.85,21.85
17-12-2020,22.9,22.9,22.9,22.9
18-12-2020,24.05,24.05,24.05,24.05
21-12-2020,25.2,25.2,25.2,25.2
22-12-2020,26.45,26.45,26.45,26.45
23-12-2020,27.75,27.75,27.75,27.75
24-12-2020,29.1,29.1,29.1,29.1
28-12-2020,30.55,30.55,30.55,30.55
