date,open,high,low,close
26-07-2019,2640.05,2714.0,2621.7,2704.95
29-07-2019,2709.9,2726.8,2621.3,2653.95
30-07-2019,2648.0,2693.5,2549.1,2560.0
31-07-2019,2535.0,2590.0,2533.0,2574.6
01-08-2019,2573.0,2573.0,2500.05,2533.75
02-08-2019,2533.8,2550.0,2496.25,2529.2
05-08-2019,2523.0,2537.95,2500.7,2514.7
06-08-2019,2509.85,2584.9,2501.0,2556.2
07-08-2019,2550.0,2588.85,2540.95,2556.8
08-08-2019,2570.0,2587.95,2550.05,2571.95
09-08-2019,2576.75,2589.7,2560.1,2573.45
13-08-2019,2578.0,2599.5,2541.0,2556.35
14-08-2019,2525.05,2537.8,2351.2,2511.95
16-08-2019,2529.0,2529.0,2465.0,2492.55
19-08-2019,2540.0,2568.95,2495.0,2509.1
20-08-2019,2524.75,2564.45,2515.5,2554.6
21-08-2019,2500.0,2526.9,2491.0,2503.0
22-08-2019,2503.0,2560.0,2503.0,2545.4
23-08-2019,2545.1,2560.65,2524.0,2541.25
26-08-2019,2559.95,2585.0,2542.05,2567.2
27-08-2019,2575.0,2584.0,2532.8,2540.7
28-08-2019,2557.5,2569.0,2503.45,2512.1
29-08-2019,2515.0,2535.0,2493.95,2527.8
30-08-2019,2530.2,2568.0,2513.0,2557.5
03-09-2019,2558.35,2567.0,2522.8,2532.8
04-09-2019,2539.9,2611.55,2532.9,2602.7
05-09-2019,2636.75,2694.8,2636.75,2682.45
06-09-2019,2684.1,2746.95,2675.05,2739.95
09-09-2019,2729.1,2764.65,2729.1,2749.2
11-09-2019,2752.0,2778.4,2741.0,2761.0
12-09-2019,2766.0,2788.0,2747.1,2767.05
13-09-2019,2781.65,2794.95,2692.75,2731.55
16-09-2019,2731.0,2762.6,2703.1,2725.3
17-09-2019,2735.0,2762.4,2730.6,2738.05
18-09-2019,2739.8,2761.95,2715.15,2743.65
19-09-2019,2740.1,2748.2,2708.65,2732.55
20-09-2019,2738.0,2862.0,2711.05,2837.8
23-09-2019,2840.0,2840.0,2701.0,2767.25
24-09-2019,2766.7,2845.0,2715.0,2785.25
25-09-2019,2750.15,2784.0,2750.15,2773.35
26-09-2019,2790.0,2795.9,2742.95,2774.85
27-09-2019,2782.0,2786.0,2720.5,2730.8
30-09-2019,2734.0,2742.55,2690.4,2702.25
01-10-2019,2690.0,2720.0,2644.9,2689.35
