date,open,high,low,close
19-08-2019,22.0,22.0,22.0,22.0
23-08-2019,21.0,21.0,21.0,21.0
26-08-2019,21.0,21.0,21.0,21.0
10-12-2019,20.5,20.5,20.5,20.5
11-12-2019,20.5,20.5,20.5,20.5
12-12-2019,20.5,20.5,20.5,20.5
13-12-2019,20.5,20.5,20.5,20.5
16-12-2019,20.65,20.65,20.65,20.65
17-12-2019,21.0,21.0,21.0,21.0
09-01-2020,22.0,22.0,21.7,21.75
10-01-2020,21.0,22.5,21.0,22.2
13-01-2020,23.1,23.1,22.8,22.95
15-06-2020,22.95,22.95,22.65,22.65
16-06-2020,22.65,22.65,22.4,22.4
10-08-2020,22.0,22.0,22.0,22.0
17-08-2020,22.0,22.0,22.0,22.0
05-10-2020,22.0,22.0,22.0,22.0
25-11-2020,22.0,23.1,21.9,22.4
26-11-2020,22.6,22.65,22.0,22.0
27-11-2020,22.6,22.6,22.0,22.0
15-12-2020,22.75,22.75,22.25,22.35
18-12-2020,22.25,22.25,22.25,22.25
21-12-2020,22.25,22.25,22.25,22.25
22-12-2020,22.25,22.25,22.25,22.25
23-12-2020,22.25,22.5,22.25,22.3
24-12-2020,23.0,23.0,22.3,22.3
28-12-2020,22.3,22.9,22.3,22.35
29-12-2020,22.9,22.9,22.4,22.55
30-12-2020,22.1,22.5,22.1,22.3
31-12-2020,22.15,22.5,22.0,22.25
01-01-2021,22.8,22.8,22.3,22.3
04-01-2021,22.6,22.6,22.3,22.45
15-02-2021,23.0,23.05,22.9,23.05
19-02-2021,24.0,24.0,23.6,23.6
22-02-2021,23.5,24.25,23.5,23.95
23-02-2021,23.8,24.9,23.8,24.9
24-02-2021,26.0,26.0,25.8,25.9
25-02-2021,26.25,27.1,26.25,27.1
26-02-2021,28.25,28.25,28.25,28.25
01-03-2021,29.5,29.5,29.45,29.45
02-03-2021,30.25,30.25,30.25,30.25
04-03-2021,31.5,31.5,31.5,31.5
05-03-2021,32.5,33.05,32.5,33.05
08-03-2021,34.5,34.5,34.5,34.5
10-03-2021,36.2,36.2,36.0,36.0
12-03-2021,37.8,37.8,37.7,37.7
15-03-2021,39.55,39.55,39.55,39.55
16-03-2021,41.5,41.5,41.5,41.5
17-03-2021,43.55,43.55,43.55,43.55
18-03-2021,45.7,45.7,45.7,45.7
19-03-2021,47.95,47.95,47.95,47.95
22-03-2021,50.3,50.3,49.0,49.3
23-03-2021,51.75,51.75,50.5,51.65
24-03-2021,50.7,52.0,50.7,50.7
25-03-2021,50.5,51.45,50.5,51.45
26-03-2021,50.25,52.0,50.25,52.0
30-03-2021,52.0,52.0,51.5,51.5
31-03-2021,51.25,52.0,51.25,52.0
01-04-2021,51.5,51.5,51.0,51.0
05-04-2021,50.25,50.5,50.0,50.0
06-04-2021,49.25,49.5,49.05,49.5
07-04-2021,50.0,50.5,50.0,50.5
08-04-2021,51.6,51.6,51.25,51.25
09-04-2021,51.0,52.1,51.0,52.1
13-04-2021,53.0,53.0,53.0,53.0
15-04-2021,52.5,53.0,52.5,53.0
16-04-2021,52.9,52.9,52.25,52.25
19-04-2021,51.0,52.0,51.0,52.0
20-04-2021,52.0,52.1,52.0,52.1
22-04-2021,51.5,51.5,51.5,51.5
23-04-2021,51.0,51.5,51.0,51.5
26-04-2021,51.05,51.05,51.0,51.0
29-04-2021,51.45,51.45,50.5,50.5
30-04-2021,51.0,51.0,48.0,48.0
03-05-2021,47.5,47.5,47.5,47.5
04-05-2021,46.5,46.5,46.5,46.5
05-05-2021,46.0,46.0,46.0,46.0
07-05-2021,44.95,45.0,44.95,45.0
10-05-2021,44.95,45.0,44.95,45.0
14-05-2021,47.0,47.0,47.0,47.0
17-05-2021,48.95,49.25,48.95,49.25
18-05-2021,51.5,51.5,51.0,51.1
19-05-2021,52.5,52.5,52.5,52.5
20-05-2021,49.9,52.0,49.9,52.0
21-05-2021,53.5,53.5,52.0,52.1
24-05-2021,54.0,54.0,53.5,53.5
25-05-2021,52.0,52.0,52.0,52.0
26-05-2021,52.0,52.0,52.0,52.0
27-05-2021,53.0,53.0,53.0,53.0
28-05-2021,52.75,52.75,52.75,52.75
31-05-2021,53.5,53.5,53.5,53.5
01-06-2021,54.5,54.9,54.5,54.9
02-06-2021,55.25,55.25,55.25,55.25
10-06-2021,54.0,54.0,54.0,54.0
15-06-2021,54.0,56.0,52.4,53.0
16-06-2021,53.0,55.0,53.0,55.0
19-10-2021,57.75,57.75,57.75,57.75
21-10-2021,60.6,60.6,60.6,60.6
22-10-2021,63.6,63.6,63.6,63.6
25-10-2021,66.75,66.75,66.75,66.75
28-10-2021,70.05,70.05,70.05,70.05
29-10-2021,73.55,73.55,73.55,73.55
02-11-2021,77.2,77.2,77.2,77.2
04-11-2021,81.05,81.05,81.05,81.05
08-11-2021,85.1,85.1,85.1,85.1
09-11-2021,89.35,89.35,89.35,89.35
11-11-2021,93.8,93.8,93.8,93.8
12-11-2021,98.45,98.45,98.45,98.45
15-11-2021,103.35,103.35,103.35,103.35
16-11-2021,108.5,108.5,108.5,108.5
