date,open,high,low,close
22-07-2019,19.6,20.0,19.3,19.75
23-07-2019,19.85,20.1,19.45,19.9
24-07-2019,19.9,20.4,19.55,19.65
25-07-2019,19.9,20.05,19.5,19.65
26-07-2019,19.7,20.1,19.3,19.95
29-07-2019,20.65,21.6,20.35,20.9
30-07-2019,20.9,21.15,19.25,19.45
31-07-2019,19.3,19.45,17.9,18.65
01-08-2019,18.65,19.6,18.15,18.6
02-08-2019,18.5,19.1,18.05,18.95
05-08-2019,18.7,18.7,18.1,18.2
06-08-2019,18.2,19.2,18.05,18.75
07-08-2019,18.8,19.0,18.5,18.55
08-08-2019,18.35,18.75,18.2,18.45
09-08-2019,19.65,22.1,19.65,22.05
13-08-2019,22.9,23.45,21.5,22.7
14-08-2019,22.9,23.0,21.4,22.25
16-08-2019,22.45,22.45,21.8,22.05
19-08-2019,22.05,22.55,21.9,22.3
20-08-2019,23.1,23.5,22.6,22.75
21-08-2019,22.5,22.85,20.85,20.95
22-08-2019,20.8,20.9,19.0,19.3
23-08-2019,19.3,19.95,18.3,19.4
26-08-2019,20.1,20.2,19.4,19.5
27-08-2019,19.85,21.6,19.65,21.4
28-08-2019,21.7,23.0,21.4,22.65
29-08-2019,22.6,23.5,22.2,22.95
30-08-2019,23.2,23.3,22.1,22.9
03-09-2019,22.7,22.8,22.3,22.4
04-09-2019,22.4,22.65,21.5,22.25
05-09-2019,22.5,23.1,22.05,22.55
06-09-2019,22.55,23.0,22.0,22.6
09-09-2019,22.85,24.35,22.0,24.1
11-09-2019,24.1,27.5,24.05,26.8
12-09-2019,27.05,29.7,26.95,27.65
13-09-2019,28.75,29.25,25.5,27.8
16-09-2019,27.7,28.9,27.1,28.25
17-09-2019,28.25,28.45,27.0,27.1
18-09-2019,27.1,27.5,26.1,26.55
19-09-2019,26.1,26.7,25.5,26.25
20-09-2019,26.85,28.2,25.8,27.15
23-09-2019,27.45,28.2,27.15,27.65
24-09-2019,27.6,28.3,27.35,28.1
25-09-2019,28.05,29.0,27.55,27.85
26-09-2019,27.8,29.2,27.8,28.05
27-09-2019,28.15,28.6,27.25,27.65
30-09-2019,27.6,27.65,26.1,26.35
01-10-2019,26.1,27.4,23.9,24.3
03-10-2019,24.15,24.15,23.05,23.8
04-10-2019,24.0,24.85,23.55,23.9
07-10-2019,24.1,24.25,23.05,24.0
09-10-2019,23.95,24.05,23.4,23.85
10-10-2019,23.9,23.9,23.5,23.6
11-10-2019,23.9,24.3,23.0,23.4
14-10-2019,23.7,25.45,23.35,24.35
15-10-2019,24.15,24.2,23.55,23.65
16-10-2019,23.8,24.4,23.5,23.85
17-10-2019,23.85,24.0,23.6,23.95
18-10-2019,24.1,24.4,23.75,23.95
22-10-2019,24.1,24.5,23.6,23.65
23-10-2019,23.6,23.85,22.75,23.3
24-10-2019,23.0,23.95,23.0,23.7
25-10-2019,23.35,24.0,23.1,23.75
27-10-2019,24.0,24.75,23.8,24.25
29-10-2019,26.1,26.1,23.7,23.9
30-10-2019,24.0,24.2,23.65,23.75
31-10-2019,23.85,26.5,23.85,25.9
01-11-2019,26.0,26.0,25.1,25.4
04-11-2019,25.4,25.85,24.8,25.4
05-11-2019,25.5,25.5,24.55,24.65
06-11-2019,24.8,25.35,24.65,24.85
07-11-2019,24.8,25.15,24.75,24.9
08-11-2019,25.9,26.1,24.9,25.05
11-11-2019,24.95,25.35,24.6,24.9
13-11-2019,24.65,24.9,24.5,24.6
14-11-2019,24.3,24.7,23.65,24.1
15-11-2019,24.05,24.35,23.65,24.05
18-11-2019,24.15,24.3,23.55,23.75
19-11-2019,23.85,24.0,21.4,21.75
20-11-2019,21.3,21.95,21.0,21.35
21-11-2019,21.35,22.7,21.25,22.5
22-11-2019,22.55,23.15,22.5,22.9
25-11-2019,22.95,23.0,22.1,22.3
26-11-2019,22.35,22.5,21.35,22.1
27-11-2019,22.0,22.75,21.75,22.35
28-11-2019,22.45,22.9,22.1,22.75
29-11-2019,22.8,23.9,22.6,23.2
02-12-2019,23.1,23.85,22.9,23.65
03-12-2019,23.6,23.8,23.1,23.3
04-12-2019,23.25,23.25,22.1,23.0
05-12-2019,23.1,23.45,22.85,22.9
06-12-2019,23.05,24.2,22.8,23.65
09-12-2019,23.65,23.65,22.9,23.15
10-12-2019,23.15,23.55,22.4,22.75
11-12-2019,22.75,23.05,22.15,22.4
12-12-2019,22.45,22.95,21.7,22.8
13-12-2019,23.0,23.6,22.65,22.75
16-12-2019,23.0,23.2,21.8,22.0
17-12-2019,22.0,22.4,21.6,21.7
18-12-2019,21.75,22.65,21.6,21.7
19-12-2019,21.75,22.15,21.35,21.4
20-12-2019,21.5,21.7,20.5,20.75
23-12-2019,20.7,20.8,19.75,19.85
24-12-2019,19.8,21.0,19.75,20.8
26-12-2019,21.1,21.35,20.5,21.0
27-12-2019,21.05,22.55,21.0,22.3
30-12-2019,22.45,22.75,22.1,22.3
31-12-2019,22.35,23.3,22.2,22.6
01-01-2020,22.4,23.0,22.3,22.8
