date,open,high,low,close
22-07-2019,19.5,21.2,18.0,19.6
23-07-2019,20.3,20.3,18.15,19.25
24-07-2019,19.8,19.8,18.8,19.4
25-07-2019,19.35,20.4,19.05,19.3
26-07-2019,18.85,19.75,18.85,19.3
29-07-2019,19.85,19.85,18.5,19.0
30-07-2019,19.3,19.3,18.25,18.4
31-07-2019,18.4,18.7,17.6,18.2
01-08-2019,18.2,18.6,17.55,17.7
02-08-2019,17.5,17.7,16.95,17.5
05-08-2019,17.5,17.5,16.8,17.15
06-08-2019,16.7,18.9,16.7,18.5
07-08-2019,19.1,19.2,18.6,19.05
08-08-2019,18.85,19.0,18.0,18.15
09-08-2019,18.35,18.85,18.1,18.35
13-08-2019,18.9,18.9,17.55,17.65
14-08-2019,18.5,18.5,17.3,17.7
16-08-2019,17.5,17.75,17.0,17.1
19-08-2019,17.65,17.75,16.7,17.35
20-08-2019,17.35,17.4,17.0,17.1
21-08-2019,17.05,17.05,16.5,16.85
22-08-2019,16.8,16.8,14.8,15.15
23-08-2019,14.55,14.8,13.65,14.3
26-08-2019,15.0,15.0,14.2,14.7
27-08-2019,15.0,17.6,14.35,17.6
28-08-2019,18.2,18.6,16.5,16.8
29-08-2019,16.25,16.95,15.8,15.95
30-08-2019,16.0,16.35,15.6,15.85
03-09-2019,15.3,15.85,15.15,15.45
04-09-2019,15.7,15.9,15.1,15.6
05-09-2019,16.2,17.35,15.55,16.65
06-09-2019,17.4,17.4,16.3,16.7
09-09-2019,17.0,17.2,16.4,17.0
11-09-2019,17.45,20.4,17.2,20.1
12-09-2019,19.85,22.2,19.3,19.85
13-09-2019,20.2,20.3,19.2,20.0
16-09-2019,20.0,21.4,19.7,20.7
17-09-2019,20.7,20.7,20.0,20.0
18-09-2019,20.2,24.0,20.2,21.9
19-09-2019,22.75,22.75,20.2,20.6
20-09-2019,21.4,21.9,20.75,21.35
23-09-2019,21.5,22.55,21.5,21.8
24-09-2019,22.15,22.3,20.65,20.8
25-09-2019,20.9,21.05,20.0,20.2
26-09-2019,22.0,23.05,21.65,22.1
27-09-2019,23.5,24.2,23.0,23.3
30-09-2019,24.0,24.1,22.0,22.25
01-10-2019,22.5,23.1,19.25,20.4
03-10-2019,20.25,21.0,19.35,20.65
04-10-2019,21.7,21.75,20.8,20.95
07-10-2019,21.05,22.8,20.1,20.3
09-10-2019,20.3,20.9,19.65,19.95
10-10-2019,19.95,20.5,19.45,19.7
11-10-2019,20.1,20.15,18.15,18.7
14-10-2019,18.7,19.2,18.25,18.55
15-10-2019,18.8,19.0,18.3,18.6
16-10-2019,18.85,19.75,18.6,18.85
17-10-2019,18.95,19.4,18.5,18.6
18-10-2019,19.75,20.85,19.75,20.25
22-10-2019,20.25,20.45,19.5,19.75
23-10-2019,19.75,19.9,19.25,19.5
24-10-2019,19.65,20.0,19.0,19.2
25-10-2019,19.15,19.65,18.75,18.9
27-10-2019,19.0,19.35,18.75,18.9
29-10-2019,19.3,19.9,18.75,19.2
30-10-2019,19.5,19.9,19.05,19.2
31-10-2019,19.4,19.75,19.2,19.35
01-11-2019,19.65,19.65,18.95,19.25
04-11-2019,19.4,19.5,19.0,19.25
05-11-2019,20.0,20.0,19.2,19.3
06-11-2019,19.2,20.25,18.9,19.1
07-11-2019,19.25,19.35,18.45,18.65
08-11-2019,18.7,19.15,18.65,18.95
11-11-2019,19.0,21.0,19.0,19.85
13-11-2019,19.2,20.15,19.0,19.5
14-11-2019,19.25,21.35,18.8,19.35
15-11-2019,19.05,20.0,19.05,19.2
18-11-2019,19.5,19.5,18.85,19.0
19-11-2019,19.0,19.0,18.15,18.3
20-11-2019,18.55,18.8,18.0,18.3
21-11-2019,18.4,18.8,18.2,18.25
22-11-2019,18.3,18.55,18.0,18.2
25-11-2019,19.25,19.25,18.25,18.45
26-11-2019,18.5,18.8,18.05,18.15
27-11-2019,18.3,19.9,18.2,18.75
28-11-2019,18.8,19.75,18.5,19.25
29-11-2019,18.7,19.5,18.4,18.5
02-12-2019,18.8,18.9,18.25,18.4
03-12-2019,18.5,18.5,17.7,17.9
04-12-2019,17.6,18.45,17.5,18.05
05-12-2019,18.2,18.2,17.6,17.85
06-12-2019,18.4,18.4,17.3,17.55
09-12-2019,17.55,17.6,16.9,17.1
10-12-2019,17.95,18.45,17.2,17.55
11-12-2019,17.8,17.85,17.25,17.3
12-12-2019,17.45,19.0,17.1,18.6
13-12-2019,19.8,20.6,19.4,19.75
16-12-2019,19.7,19.75,18.6,18.8
17-12-2019,19.5,19.75,18.8,19.1
18-12-2019,19.0,19.4,18.6,18.8
19-12-2019,18.7,19.0,18.45,18.7
20-12-2019,18.7,18.8,18.4,18.5
23-12-2019,19.25,19.25,18.65,18.85
24-12-2019,18.85,19.05,18.4,18.5
26-12-2019,18.3,18.7,18.25,18.4
27-12-2019,18.5,19.25,18.1,18.95
30-12-2019,19.6,19.9,18.95,19.4
31-12-2019,19.5,19.5,18.9,19.0
01-01-2020,19.35,19.4,19.0,19.15
02-01-2020,19.1,20.9,18.85,20.45
03-01-2020,19.9,21.0,19.75,19.85
06-01-2020,19.6,19.6,18.6,18.75
07-01-2020,19.15,20.75,18.7,20.0
