date,open,high,low,close
25-11-2022,1000.0,1000.0,1000.0,1000.0
30-11-2022,1005.0,1005.0,1005.0,1005.0
06-12-2022,1006.2,1006.6,1006.2,1006.6
09-12-2022,1006.75,1006.75,1006.75,1006.75
15-12-2022,1007.0,1007.0,1007.0,1007.0
23-12-2022,1010.0,1010.0,1010.0,1010.0
28-12-2022,1007.0,1007.0,1007.0,1007.0
03-01-2023,1005.0,1005.0,1005.0,1005.0
25-01-2023,1015.0,1015.0,1015.0,1015.0
27-01-2023,1025.0,1025.0,1025.0,1025.0
31-01-2023,1005.15,1005.15,1005.15,1005.15
10-02-2023,1016.0,1016.0,1016.0,1016.0
27-02-2023,1016.15,1016.15,1016.15,1016.15
28-02-2023,1020.0,1020.0,1020.0,1020.0
21-03-2023,1031.0,1031.0,1029.0,1029.0
23-03-2023,1024.0,1024.0,1024.0,1024.0
17-04-2023,1040.0,1040.0,1040.0,1040.0
02-08-2023,1065.0,1065.0,1040.0,1040.0
26-10-2023,1000.0,1035.0,863.65,944.84
04-12-2023,1035.0,1035.0,1035.0,1035.0
14-12-2023,1087.0,1125.0,1087.0,1125.0
01-01-2024,1010.0,1010.0,1010.0,1010.0
18-01-2024,1135.0,1135.0,1135.0,1135.0
24-01-2024,1133.0,1133.0,1133.0,1133.0
29-01-2024,1115.0,1115.0,1115.0,1115.0
21-02-2024,1115.0,1115.0,1115.0,1115.0
12-03-2024,1100.0,1100.0,1100.0,1100.0
29-04-2024,1100.0,1100.0,1100.0,1100.0
03-05-2024,1149.05,1149.05,1149.05,1149.05
06-05-2024,1149.36,1149.36,1149.36,1149.36
10-06-2024,1150.0,1150.0,1150.0,1150.0
18-06-2024,1175.0,1175.0,1175.0,1175.0
