date,open,high,low,close
22-07-2019,34.4,34.5,33.3,33.55
23-07-2019,33.9,38.5,33.55,37.9
24-07-2019,38.4,40.5,37.5,38.9
25-07-2019,39.05,39.8,36.6,37.65
26-07-2019,37.0,38.35,36.5,37.45
29-07-2019,37.5,37.8,35.85,36.55
30-07-2019,36.2,36.6,34.2,34.7
31-07-2019,34.0,35.1,33.25,34.4
01-08-2019,34.4,36.0,33.9,35.1
02-08-2019,35.2,35.8,34.4,35.15
05-08-2019,34.95,34.95,33.3,34.05
06-08-2019,33.6,34.9,33.6,34.55
07-08-2019,35.0,35.5,32.85,33.7
08-08-2019,33.7,33.8,32.1,32.65
09-08-2019,32.95,33.9,32.2,33.25
13-08-2019,33.95,35.45,32.2,34.15
14-08-2019,34.35,34.6,33.5,34.1
16-08-2019,34.1,34.15,33.5,33.8
19-08-2019,34.15,34.15,33.65,33.8
20-08-2019,34.0,34.0,32.55,32.9
21-08-2019,32.9,33.0,30.15,30.4
22-08-2019,30.0,30.1,26.75,27.1
23-08-2019,26.5,28.75,24.15,27.9
26-08-2019,29.5,33.45,27.5,31.3
27-08-2019,32.2,34.8,31.5,34.15
28-08-2019,34.8,36.15,34.2,35.2
29-08-2019,35.15,35.15,32.3,33.35
30-08-2019,33.0,34.0,32.55,33.4
03-09-2019,32.9,32.9,32.0,32.2
04-09-2019,31.9,32.15,31.25,31.7
05-09-2019,31.6,32.5,31.55,32.15
06-09-2019,32.5,32.95,32.0,32.2
09-09-2019,32.25,33.15,31.85,32.85
11-09-2019,32.85,33.05,32.1,32.4
12-09-2019,32.4,34.1,32.05,33.4
13-09-2019,33.5,35.0,33.15,34.5
16-09-2019,34.15,38.0,33.8,37.1
17-09-2019,37.8,43.35,37.75,41.2
18-09-2019,43.15,44.95,42.05,42.85
19-09-2019,43.0,43.3,37.15,37.8
20-09-2019,38.1,39.85,35.8,36.5
23-09-2019,38.7,39.0,36.6,37.4
24-09-2019,37.55,37.85,36.5,36.95
25-09-2019,37.2,37.2,36.0,36.2
26-09-2019,36.1,36.4,35.1,35.5
27-09-2019,35.5,35.55,34.5,34.7
30-09-2019,34.7,35.2,31.55,32.25
01-10-2019,32.2,34.9,28.2,30.6
03-10-2019,30.05,32.25,29.7,31.55
04-10-2019,32.1,32.75,31.2,31.85
07-10-2019,32.05,32.95,31.6,32.0
09-10-2019,32.2,32.6,30.85,31.55
10-10-2019,31.4,31.6,30.3,30.85
11-10-2019,30.85,31.2,29.35,29.9
14-10-2019,30.1,33.5,29.35,32.6
15-10-2019,32.5,34.35,32.5,33.4
16-10-2019,32.9,33.6,31.5,31.9
17-10-2019,32.0,32.6,31.9,32.3
18-10-2019,32.45,34.0,32.45,33.3
22-10-2019,34.5,36.0,31.5,35.4
23-10-2019,35.9,36.8,35.5,35.95
24-10-2019,35.5,35.8,33.8,34.4
25-10-2019,34.9,34.95,32.15,33.0
27-10-2019,33.5,33.65,32.45,32.7
29-10-2019,32.7,34.2,31.3,32.9
30-10-2019,33.15,33.6,32.0,32.4
31-10-2019,32.45,32.9,32.0,32.2
01-11-2019,32.2,33.7,32.0,32.65
04-11-2019,32.8,33.5,32.4,32.8
05-11-2019,32.5,32.9,31.8,32.35
06-11-2019,32.4,36.3,31.85,34.95
07-11-2019,35.25,36.8,35.1,36.05
08-11-2019,36.05,36.35,35.1,35.35
11-11-2019,35.35,36.0,33.25,34.1
13-11-2019,34.4,35.4,33.8,34.6
14-11-2019,34.8,34.8,33.4,33.75
15-11-2019,33.0,33.55,32.0,32.15
18-11-2019,32.15,32.6,32.05,32.1
19-11-2019,32.1,32.7,31.25,32.1
20-11-2019,32.2,32.3,30.6,31.2
21-11-2019,31.2,31.45,30.4,30.6
22-11-2019,30.7,33.15,30.25,31.95
25-11-2019,32.2,32.4,31.2,31.45
26-11-2019,31.8,31.9,29.55,30.1
27-11-2019,30.2,30.8,29.8,30.15
28-11-2019,30.25,30.45,29.9,30.1
29-11-2019,30.2,31.85,30.05,30.2
02-12-2019,30.2,30.25,28.05,28.35
03-12-2019,28.4,28.75,27.15,27.75
04-12-2019,27.5,28.7,27.0,27.95
05-12-2019,28.1,28.3,27.3,27.55
06-12-2019,27.55,27.65,25.8,26.05
09-12-2019,25.9,25.9,24.65,24.8
10-12-2019,24.5,24.75,22.25,22.8
11-12-2019,22.3,22.4,20.6,21.45
12-12-2019,21.9,24.15,21.5,23.65
13-12-2019,24.45,27.25,24.4,26.6
16-12-2019,27.0,28.6,26.6,27.65
17-12-2019,27.0,27.2,24.65,25.85
18-12-2019,24.1,25.1,24.0,24.6
19-12-2019,24.7,25.35,23.85,24.1
20-12-2019,24.25,24.6,24.0,24.15
23-12-2019,24.05,24.5,23.25,23.6
24-12-2019,23.6,23.75,23.15,23.25
26-12-2019,23.3,24.2,23.3,23.65
27-12-2019,24.1,24.35,23.15,23.55
30-12-2019,23.6,23.7,23.1,23.35
31-12-2019,23.35,24.7,23.1,24.35
01-01-2020,24.5,24.95,23.85,24.3
02-01-2020,24.4,24.65,23.6,24.25
03-01-2020,24.35,24.45,23.8,24.25
06-01-2020,24.25,24.35,23.15,23.45
07-01-2020,23.65,24.15,23.2,23.8
08-01-2020,23.5,23.65,23.25,23.45
09-01-2020,24.1,24.1,23.45,23.6
10-01-2020,23.9,23.9,23.2,23.3
13-01-2020,23.35,23.45,22.7,23.15
14-01-2020,23.2,23.2,22.35,22.55
15-01-2020,22.55,24.4,21.95,23.95
16-01-2020,24.2,24.65,23.4,23.75
17-01-2020,23.75,23.8,23.1,23.2
20-01-2020,23.45,23.45,22.75,22.95
21-01-2020,23.2,23.25,22.65,23.0
22-01-2020,23.5,23.55,22.65,23.1
23-01-2020,22.95,23.2,22.7,22.9
24-01-2020,22.9,23.7,22.7,23.0
27-01-2020,22.85,23.45,22.75,23.05
28-01-2020,23.0,23.25,22.7,22.85
29-01-2020,23.15,23.15,22.7,22.8
30-01-2020,22.8,22.85,22.2,22.65
31-01-2020,22.65,22.75,22.25,22.4
01-02-2020,22.55,22.9,21.2,21.7
03-02-2020,21.05,21.45,20.35,20.75
04-02-2020,20.95,21.75,20.0,20.8
05-02-2020,20.85,21.1,20.35,20.5
06-02-2020,20.55,21.8,20.35,20.75
