date,open,high,low,close
22-07-2019,801.0,801.0,759.0,762.55
23-07-2019,759.0,768.85,748.1,756.95
24-07-2019,742.0,763.05,731.05,750.3
25-07-2019,735.1,762.95,727.2,732.5
26-07-2019,713.05,750.85,713.05,727.05
29-07-2019,713.05,750.2,705.0,732.05
30-07-2019,721.05,743.0,716.05,720.5
31-07-2019,706.15,741.9,706.15,732.45
01-08-2019,712.05,727.85,687.0,699.95
02-08-2019,681.05,699.95,659.05,665.15
05-08-2019,627.0,665.15,620.05,639.45
06-08-2019,623.1,660.0,623.1,651.1
07-08-2019,635.5,701.25,635.5,678.55
08-08-2019,652.05,699.75,652.05,682.65
09-08-2019,680.0,710.0,668.2,686.75
13-08-2019,695.75,695.75,652.05,684.0
14-08-2019,670.5,766.1,670.5,711.75
16-08-2019,686.0,720.85,686.0,694.55
19-08-2019,723.0,757.7,692.6,729.45
20-08-2019,729.45,744.0,701.0,708.65
21-08-2019,701.0,718.2,701.0,706.5
22-08-2019,701.1,713.75,663.15,673.0
23-08-2019,665.0,722.0,650.0,701.5
26-08-2019,724.7,724.7,700.0,708.3
27-08-2019,682.0,715.0,682.0,711.25
28-08-2019,695.1,710.0,680.0,685.2
29-08-2019,695.0,695.0,661.05,675.7
30-08-2019,667.1,682.9,662.2,678.95
03-09-2019,659.0,683.05,648.1,658.4
04-09-2019,648.5,681.0,648.5,654.15
05-09-2019,641.05,674.1,641.05,659.85
06-09-2019,655.05,668.65,649.0,655.0
09-09-2019,651.0,682.95,645.1,653.75
11-09-2019,663.9,663.9,631.35,643.85
12-09-2019,648.15,664.9,642.0,648.55
13-09-2019,650.0,709.95,645.25,699.6
16-09-2019,700.0,715.0,673.25,682.55
17-09-2019,680.45,680.45,653.3,655.9
18-09-2019,674.15,674.2,650.6,656.85
19-09-2019,651.3,660.0,650.0,650.7
20-09-2019,656.7,709.9,650.75,700.2
23-09-2019,704.8,756.95,704.8,732.5
24-09-2019,745.0,750.0,723.6,744.25
25-09-2019,755.0,755.0,713.0,743.45
26-09-2019,745.0,753.85,722.0,736.25
27-09-2019,728.95,754.8,728.95,750.45
30-09-2019,754.75,754.75,710.0,729.65
01-10-2019,722.6,753.0,722.5,749.7
03-10-2019,746.95,754.0,713.05,743.35
04-10-2019,738.05,747.75,720.0,725.7
07-10-2019,704.85,744.75,704.85,715.5
09-10-2019,716.6,747.3,710.0,737.45
10-10-2019,734.8,740.95,724.95,727.45
11-10-2019,725.45,730.05,710.0,714.9
14-10-2019,730.0,730.0,694.0,705.55
15-10-2019,725.0,725.0,695.0,697.6
16-10-2019,696.95,705.8,690.0,694.65
17-10-2019,689.4,703.9,687.0,697.9
18-10-2019,697.0,718.6,690.0,700.2
22-10-2019,705.05,725.0,696.0,719.45
23-10-2019,710.9,781.05,710.05,736.3
24-10-2019,737.25,750.3,715.0,725.85
25-10-2019,736.9,760.0,715.85,727.05
27-10-2019,750.0,750.0,720.7,727.65
29-10-2019,713.1,742.0,713.05,731.4
30-10-2019,718.55,750.0,718.5,734.5
31-10-2019,748.9,780.4,725.05,756.45
01-11-2019,752.8,752.8,720.0,723.05
04-11-2019,723.0,750.0,720.0,747.35
05-11-2019,735.0,750.0,735.0,746.15
06-11-2019,745.05,749.95,725.0,735.35
07-11-2019,737.15,738.95,725.0,727.95
08-11-2019,737.0,737.0,725.45,727.55
11-11-2019,722.35,722.35,679.45,701.85
13-11-2019,689.0,715.5,687.0,689.6
14-11-2019,698.4,700.15,680.0,688.7
15-11-2019,684.1,695.7,683.0,686.15
18-11-2019,680.1,740.0,678.3,732.7
19-11-2019,740.5,745.45,712.7,722.6
20-11-2019,733.7,733.7,697.0,699.4
21-11-2019,686.0,702.9,685.0,698.85
22-11-2019,690.0,710.4,690.0,693.2
25-11-2019,700.05,725.0,690.5,716.4
26-11-2019,726.4,742.0,705.0,734.8
27-11-2019,733.05,733.05,701.0,704.45
28-11-2019,700.0,728.0,691.0,693.45
29-11-2019,694.05,750.0,691.0,742.0
02-12-2019,735.0,735.0,701.0,712.3
03-12-2019,712.3,717.0,701.0,713.4
04-12-2019,701.15,706.4,690.3,695.9
05-12-2019,699.85,704.75,689.45,695.95
06-12-2019,700.1,704.3,672.5,682.1
09-12-2019,675.0,691.15,654.3,671.05
10-12-2019,679.3,684.8,663.0,665.25
11-12-2019,665.7,675.0,640.0,646.15
12-12-2019,645.3,648.8,633.95,636.95
13-12-2019,637.0,647.6,635.05,638.95
16-12-2019,637.2,648.85,634.15,638.95
17-12-2019,637.1,640.0,630.0,633.5
18-12-2019,630.05,643.9,610.1,615.75
19-12-2019,630.0,630.0,607.95,613.1
20-12-2019,611.3,618.35,601.5,606.55
23-12-2019,601.05,611.55,593.3,599.45
24-12-2019,617.55,618.0,602.0,604.8
26-12-2019,604.8,609.0,588.1,590.25
27-12-2019,587.0,600.0,581.05,595.15
30-12-2019,595.0,674.95,580.0,626.0
31-12-2019,626.05,652.75,607.8,620.9
01-01-2020,621.9,625.0,608.0,611.55
02-01-2020,605.1,615.0,605.1,610.8
03-01-2020,605.2,615.1,593.0,600.8
06-01-2020,600.0,623.85,581.45,608.15
07-01-2020,608.15,620.0,596.0,598.9
08-01-2020,597.25,603.9,583.2,587.1
09-01-2020,598.0,617.2,589.15,605.85
10-01-2020,605.8,614.8,600.0,601.55
13-01-2020,603.1,609.55,590.0,594.2
14-01-2020,594.2,607.8,581.0,592.85
15-01-2020,591.0,594.8,584.05,591.65
16-01-2020,589.95,597.55,584.2,585.85
17-01-2020,595.9,598.05,580.0,590.05
20-01-2020,609.95,609.95,590.1,593.85
21-01-2020,595.0,595.95,585.0,588.65
22-01-2020,592.95,594.95,586.95,591.05
23-01-2020,591.9,592.75,585.3,586.45
24-01-2020,588.65,598.95,586.0,594.7
27-01-2020,594.7,599.0,591.55,597.25
28-01-2020,597.2,600.0,585.1,597.7
29-01-2020,592.0,615.95,592.0,604.15
30-01-2020,605.0,615.0,590.0,593.9
31-01-2020,596.25,609.9,573.5,575.2
01-02-2020,573.8,589.95,573.8,581.05
03-02-2020,575.05,575.05,556.05,562.8
04-02-2020,550.05,593.55,550.05,572.85
05-02-2020,573.0,582.8,570.05,575.25
06-02-2020,575.0,590.0,575.0,579.45
07-02-2020,600.0,615.95,581.0,584.7
10-02-2020,595.9,595.9,578.5,580.0
11-02-2020,580.0,590.0,570.0,573.0
12-02-2020,577.85,586.45,546.05,559.65
13-02-2020,560.95,578.25,552.05,565.6
14-02-2020,579.7,589.9,560.1,587.05
17-02-2020,572.7,582.35,570.0,570.7
18-02-2020,570.05,570.05,551.05,556.75
19-02-2020,558.0,572.05,549.0,555.95
20-02-2020,564.0,598.8,553.25,589.25
24-02-2020,590.05,590.05,560.15,562.55
25-02-2020,576.4,577.0,560.0,563.25
26-02-2020,565.95,574.75,561.0,572.1
27-02-2020,566.95,579.95,565.0,575.0
28-02-2020,561.8,608.0,557.0,598.7
02-03-2020,589.0,614.9,575.0,591.0
03-03-2020,590.3,600.0,555.5,591.05
04-03-2020,585.05,594.0,580.0,585.55
05-03-2020,587.75,587.75,563.25,568.65
06-03-2020,567.0,567.0,545.0,554.65
09-03-2020,554.2,560.0,476.4,490.1
11-03-2020,490.1,534.1,475.9,506.35
12-03-2020,499.95,517.0,452.0,491.2
13-03-2020,401.55,492.0,401.55,469.5
16-03-2020,475.95,480.0,459.95,466.65
