date,open,high,low,close
29-07-2019,37.0,37.0,37.0,37.0
05-08-2019,36.0,36.0,36.0,36.0
08-08-2019,35.0,35.0,34.0,34.0
09-08-2019,34.0,34.0,34.0,34.0
13-08-2019,33.5,33.5,33.5,33.5
23-08-2019,33.5,33.5,32.0,32.0
29-08-2019,31.0,31.0,31.0,31.0
03-09-2019,29.5,30.0,29.5,30.0
04-09-2019,28.0,28.0,28.0,28.0
05-09-2019,26.5,26.5,26.5,26.5
06-09-2019,26.0,26.0,26.0,26.0
09-09-2019,26.0,26.0,25.0,25.5
11-09-2019,24.5,24.5,24.5,24.5
12-09-2019,24.0,24.0,24.0,24.0
13-09-2019,25.0,27.0,25.0,27.0
16-09-2019,21.6,27.5,21.6,27.5
20-09-2019,27.9,28.0,27.9,28.0
23-09-2019,28.0,28.0,28.0,28.0
30-09-2019,29.0,29.0,29.0,29.0
01-10-2019,29.5,29.5,29.5,29.5
04-10-2019,31.0,32.0,31.0,32.0
07-10-2019,34.0,37.0,34.0,37.0
16-10-2019,38.0,38.0,38.0,38.0
17-10-2019,39.0,40.0,39.0,40.0
22-10-2019,40.0,40.0,40.0,40.0
24-10-2019,40.3,40.3,40.3,40.3
25-10-2019,40.0,40.0,40.0,40.0
31-10-2019,40.75,41.25,40.75,41.2
06-11-2019,42.0,42.0,40.5,40.5
07-11-2019,40.4,40.4,40.4,40.4
08-11-2019,38.5,39.5,37.5,39.5
11-11-2019,38.5,38.5,38.5,38.5
13-11-2019,38.5,38.5,38.5,38.5
20-11-2019,38.5,38.5,38.5,38.5
26-11-2019,37.5,37.5,37.5,37.5
29-11-2019,38.0,39.0,38.0,38.5
03-12-2019,37.5,37.5,37.5,37.5
10-01-2020,37.5,37.5,37.5,37.5
28-01-2020,35.5,35.5,30.0,33.0
30-01-2020,31.0,31.5,31.0,31.5
10-02-2020,31.0,31.5,31.0,31.5
11-02-2020,33.5,33.5,33.5,33.5
12-02-2020,35.0,35.0,35.0,35.0
13-02-2020,36.0,36.0,36.0,36.0
18-02-2020,34.0,34.0,34.0,34.0
25-02-2020,34.5,35.9,34.5,35.9
03-03-2020,35.5,35.5,35.5,35.5
09-03-2020,35.0,35.0,35.0,35.0
16-03-2020,34.0,34.0,33.0,33.0
18-03-2020,33.5,33.5,32.0,32.45
24-03-2020,33.5,33.5,33.5,33.5
08-04-2020,35.5,35.5,35.5,35.5
29-07-2020,29.0,29.0,29.0,29.0
30-07-2020,33.7,33.7,33.7,33.7
14-08-2020,35.0,35.0,35.0,35.0
18-08-2020,36.5,36.5,36.5,36.5
19-08-2020,36.5,38.5,36.5,38.5
21-08-2020,40.0,40.0,40.0,40.0
24-08-2020,38.75,38.75,38.75,38.75
25-08-2020,37.0,41.5,34.6,41.5
26-08-2020,35.3,36.55,33.6,35.0
27-08-2020,34.5,34.55,34.5,34.5
28-08-2020,33.0,33.0,33.0,33.0
17-09-2020,33.95,33.95,33.95,33.95
22-09-2020,32.5,32.5,27.2,30.0
23-09-2020,32.0,32.0,32.0,32.0
24-09-2020,30.0,30.0,30.0,30.0
25-09-2020,30.0,30.0,30.0,30.0
05-10-2020,31.5,31.5,30.0,30.0
08-10-2020,28.5,29.95,28.0,29.95
27-10-2020,31.0,32.0,31.0,32.0
28-10-2020,30.0,30.0,29.0,29.0
30-10-2020,28.0,28.0,27.5,27.5
06-11-2020,28.95,28.95,28.95,28.95
13-11-2020,30.0,30.0,30.0,30.0
14-11-2020,30.0,34.0,30.0,32.0
17-11-2020,31.5,32.0,30.4,30.4
18-11-2020,31.0,31.0,30.0,30.0
19-11-2020,31.0,31.0,30.0,30.0
20-11-2020,31.0,33.4,31.0,33.4
23-11-2020,33.4,34.0,33.4,34.0
24-11-2020,36.2,36.5,36.2,36.5
25-11-2020,42.8,42.8,42.0,42.0
01-12-2020,40.0,40.0,40.0,40.0
02-12-2020,39.0,39.0,39.0,39.0
03-12-2020,37.5,37.5,37.5,37.5
04-12-2020,39.0,39.0,39.0,39.0
07-12-2020,40.0,40.0,40.0,40.0
08-12-2020,40.0,40.0,40.0,40.0
09-12-2020,40.5,40.5,40.1,40.1
14-12-2020,40.0,40.0,40.0,40.0
16-12-2020,40.5,41.0,39.5,41.0
17-12-2020,42.0,45.1,41.7,45.1
18-12-2020,45.1,48.45,44.85,47.0
21-12-2020,48.05,48.05,47.0,47.0
22-12-2020,48.0,48.0,48.0,48.0
23-12-2020,48.2,48.2,48.2,48.2
24-12-2020,48.6,49.95,48.6,49.95
28-12-2020,49.95,52.0,49.95,52.0
29-12-2020,53.0,53.0,51.0,51.0
04-01-2021,53.5,53.5,53.5,53.5
06-01-2021,55.0,55.0,54.0,54.0
07-01-2021,54.85,55.0,54.0,54.0
08-01-2021,56.0,58.0,56.0,58.0
11-01-2021,58.0,59.95,58.0,59.95
12-01-2021,61.0,64.0,60.05,63.75
13-01-2021,67.0,67.0,65.0,65.4
14-01-2021,67.5,71.9,67.5,71.0
15-01-2021,72.0,72.0,72.0,72.0
18-01-2021,72.5,72.5,71.95,71.95
20-01-2021,71.05,71.2,71.0,71.0
21-01-2021,70.95,70.95,70.95,70.95
25-01-2021,68.05,68.05,67.45,67.45
27-01-2021,64.1,64.1,64.1,64.1
28-01-2021,61.0,61.0,60.9,60.9
29-01-2021,57.9,57.9,57.9,57.9
