date,open,high,low,close
22-07-2019,82.7,82.7,82.7,82.7
25-07-2019,82.85,82.85,82.85,82.85
26-07-2019,80.7,80.7,80.7,80.7
29-07-2019,80.75,80.75,80.75,80.75
01-08-2019,80.05,80.05,80.05,80.05
02-08-2019,81.8,81.8,81.8,81.8
05-08-2019,81.95,82.4,81.95,82.4
06-08-2019,81.25,83.3,81.25,83.3
07-08-2019,83.25,83.25,83.25,83.25
08-08-2019,83.15,83.15,83.15,83.15
09-08-2019,82.7,82.7,82.7,82.7
13-08-2019,82.75,83.25,82.75,83.25
14-08-2019,83.3,83.95,83.3,83.65
16-08-2019,84.15,84.15,84.15,84.15
19-08-2019,84.6,84.6,84.6,84.6
20-08-2019,84.65,84.65,84.65,84.65
22-08-2019,84.4,84.4,84.4,84.4
23-08-2019,84.4,84.65,84.4,84.65
27-08-2019,80.8,83.25,80.8,83.25
29-08-2019,83.65,83.65,83.65,83.65
30-08-2019,83.25,83.25,83.25,83.25
03-09-2019,84.25,84.25,84.25,84.25
05-09-2019,82.15,82.15,82.15,82.15
06-09-2019,80.1,80.1,80.1,80.1
09-09-2019,79.95,79.95,79.95,79.95
12-09-2019,79.65,79.65,79.65,79.65
13-09-2019,80.15,80.15,80.15,80.15
16-09-2019,80.35,80.35,80.35,80.35
17-09-2019,80.6,80.6,78.75,78.75
18-09-2019,78.75,78.75,78.75,78.75
19-09-2019,76.8,76.8,76.8,76.8
23-09-2019,77.55,77.55,77.55,77.55
24-09-2019,77.4,77.4,77.4,77.4
25-09-2019,76.25,76.25,76.25,76.25
26-09-2019,76.8,76.8,76.8,76.8
27-09-2019,76.0,76.0,76.0,76.0
30-09-2019,74.0,74.0,74.0,74.0
01-10-2019,75.35,75.35,75.35,75.35
03-10-2019,72.85,74.65,72.85,74.65
07-10-2019,74.85,74.85,74.85,74.85
09-10-2019,72.8,72.8,72.8,72.8
10-10-2019,71.35,71.35,71.35,71.35
14-10-2019,70.45,70.45,70.45,70.45
15-10-2019,70.25,70.25,70.25,70.25
17-10-2019,71.4,71.4,71.4,71.4
18-10-2019,70.1,71.65,70.1,71.65
22-10-2019,70.65,70.65,70.65,70.65
23-10-2019,70.15,70.15,70.15,70.15
24-10-2019,70.5,70.5,70.5,70.5
25-10-2019,70.9,70.9,70.9,70.9
27-10-2019,71.15,71.15,71.15,71.15
29-10-2019,70.75,70.75,70.75,70.75
30-10-2019,71.05,71.05,71.05,71.05
31-10-2019,70.0,70.0,70.0,70.0
01-11-2019,70.6,70.6,70.6,70.6
04-11-2019,70.85,70.85,70.85,70.85
05-11-2019,70.15,70.15,70.15,70.15
06-11-2019,70.5,70.5,70.5,70.5
07-11-2019,70.05,70.05,70.05,70.05
08-11-2019,70.75,70.75,70.75,70.75
11-11-2019,71.1,71.1,71.1,71.1
14-11-2019,71.35,71.35,71.35,71.35
15-11-2019,72.0,72.0,72.0,72.0
18-11-2019,71.45,71.65,71.45,71.65
19-11-2019,72.05,72.15,72.05,72.15
20-11-2019,72.55,72.55,72.55,72.55
21-11-2019,75.35,75.35,70.65,70.65
22-11-2019,72.15,72.15,70.0,70.0
25-11-2019,73.0,73.0,71.35,71.35
26-11-2019,71.2,71.2,71.2,71.2
27-11-2019,71.25,71.25,71.25,71.25
28-11-2019,71.0,71.0,71.0,71.0
29-11-2019,70.75,71.35,70.75,71.35
02-12-2019,70.85,70.85,70.85,70.85
03-12-2019,71.0,71.0,71.0,71.0
04-12-2019,70.6,70.6,69.4,69.4
05-12-2019,69.65,69.65,69.65,69.65
06-12-2019,69.85,69.85,69.85,69.85
09-12-2019,70.05,70.05,70.05,70.05
10-12-2019,70.3,70.3,70.3,70.3
11-12-2019,70.45,70.45,69.35,69.95
12-12-2019,68.0,68.6,68.0,68.6
13-12-2019,69.65,69.65,69.65,69.65
16-12-2019,69.85,69.85,69.85,69.85
17-12-2019,70.45,70.45,70.45,70.45
18-12-2019,70.65,70.65,70.65,70.65
19-12-2019,70.35,70.35,70.35,70.35
20-12-2019,69.95,69.95,69.95,69.95
23-12-2019,69.55,69.55,69.55,69.55
24-12-2019,69.35,69.35,69.35,69.35
26-12-2019,69.65,69.65,69.65,69.65
27-12-2019,70.15,70.15,70.15,70.15
30-12-2019,70.3,70.3,70.3,70.3
31-12-2019,69.5,69.5,69.5,69.5
01-01-2020,69.7,69.7,69.7,69.7
02-01-2020,69.35,69.35,69.35,69.35
03-01-2020,69.55,69.55,69.55,69.55
06-01-2020,66.65,66.65,66.65,66.65
07-01-2020,68.0,68.0,68.0,68.0
10-01-2020,68.45,68.45,68.45,68.45
16-01-2020,65.35,65.35,65.35,65.35
17-01-2020,66.8,66.8,66.8,66.8
20-01-2020,67.15,67.15,67.15,67.15
21-01-2020,67.45,67.45,67.45,67.45
22-01-2020,67.7,67.7,67.7,67.7
23-01-2020,67.85,67.85,67.85,67.85
24-01-2020,67.35,67.35,67.35,67.35
29-01-2020,67.65,67.65,67.65,67.65
30-01-2020,68.1,68.1,68.1,68.1
31-01-2020,67.95,67.95,67.95,67.95
03-02-2020,67.8,67.8,67.8,67.8
04-02-2020,67.6,67.6,67.6,67.6
05-02-2020,67.85,67.85,67.85,67.85
06-02-2020,67.25,67.25,67.25,67.25
07-02-2020,67.0,67.0,67.0,67.0
10-02-2020,67.05,67.05,67.05,67.05
11-02-2020,67.35,67.35,67.35,67.35
12-02-2020,67.2,67.2,67.2,67.2
14-02-2020,67.25,67.25,67.25,67.25
18-02-2020,66.6,66.6,66.6,66.6
19-02-2020,66.55,66.55,66.55,66.55
20-02-2020,67.25,67.25,67.25,67.25
24-02-2020,67.15,67.15,67.15,67.15
25-02-2020,67.0,67.0,67.0,67.0
26-02-2020,63.35,63.35,63.35,63.35
28-02-2020,63.25,63.25,63.25,63.25
03-03-2020,64.05,64.05,64.05,64.05
04-03-2020,61.35,61.35,60.0,60.0
05-03-2020,58.65,58.65,58.65,58.65
06-03-2020,57.35,57.35,57.35,57.35
09-03-2020,54.65,54.65,54.65,54.65
12-03-2020,54.55,54.55,54.55,54.55
13-03-2020,54.65,56.65,54.65,56.65
17-03-2020,56.6,56.6,56.6,56.6
19-03-2020,50.0,50.0,50.0,50.0
20-03-2020,46.65,50.65,46.65,50.65
23-03-2020,46.65,46.65,46.65,46.65
27-03-2020,53.25,53.25,53.25,53.25
07-04-2020,55.35,55.35,55.35,55.35
24-04-2020,56.65,56.65,56.65,56.65
07-05-2020,53.35,53.35,53.35,53.35
08-05-2020,50.65,50.65,50.65,50.65
12-05-2020,52.0,53.35,51.35,53.35
14-05-2020,53.6,54.0,53.6,54.0
